,source,start,end,duration,value,unit,sub_children
972,Noah’s Apple Watch,2024-09-30 17:39:29 -0400,2024-09-30 17:39:29 -0400,0 days 00:00:00,11.5,cm,[]
973,Noah’s Apple Watch,2024-09-30 17:39:34 -0400,2024-09-30 17:39:34 -0400,0 days 00:00:00,11.5,cm,[]
974,Noah’s Apple Watch,2024-09-30 17:39:39 -0400,2024-09-30 17:39:39 -0400,0 days 00:00:00,11.4,cm,[]
975,Noah’s Apple Watch,2024-09-30 17:39:44 -0400,2024-09-30 17:39:44 -0400,0 days 00:00:00,10.9,cm,[]
976,Noah’s Apple Watch,2024-09-30 17:39:49 -0400,2024-09-30 17:39:49 -0400,0 days 00:00:00,11,cm,[]
977,Noah’s Apple Watch,2024-09-30 17:39:54 -0400,2024-09-30 17:39:54 -0400,0 days 00:00:00,11.4,cm,[]
978,Noah’s Apple Watch,2024-09-30 17:40:05 -0400,2024-09-30 17:40:05 -0400,0 days 00:00:00,11.3,cm,[]
979,Noah’s Apple Watch,2024-09-30 17:40:10 -0400,2024-09-30 17:40:10 -0400,0 days 00:00:00,11.4,cm,[]
980,Noah’s Apple Watch,2024-09-30 17:40:15 -0400,2024-09-30 17:40:15 -0400,0 days 00:00:00,11.4,cm,[]
981,Noah’s Apple Watch,2024-09-30 17:40:20 -0400,2024-09-30 17:40:20 -0400,0 days 00:00:00,11.2,cm,[]
982,Noah’s Apple Watch,2024-09-30 17:40:25 -0400,2024-09-30 17:40:25 -0400,0 days 00:00:00,11.3,cm,[]
983,Noah’s Apple Watch,2024-09-30 17:40:30 -0400,2024-09-30 17:40:30 -0400,0 days 00:00:00,11.3,cm,[]
984,Noah’s Apple Watch,2024-09-30 17:40:38 -0400,2024-09-30 17:40:38 -0400,0 days 00:00:00,8.5,cm,[]
985,Noah’s Apple Watch,2024-09-30 17:40:59 -0400,2024-09-30 17:40:59 -0400,0 days 00:00:00,10.6,cm,[]
986,Noah’s Apple Watch,2024-09-30 17:41:04 -0400,2024-09-30 17:41:04 -0400,0 days 00:00:00,11.1,cm,[]
987,Noah’s Apple Watch,2024-09-30 17:41:09 -0400,2024-09-30 17:41:09 -0400,0 days 00:00:00,10.9,cm,[]
988,Noah’s Apple Watch,2024-09-30 17:41:14 -0400,2024-09-30 17:41:14 -0400,0 days 00:00:00,11.5,cm,[]
989,Noah’s Apple Watch,2024-09-30 17:41:19 -0400,2024-09-30 17:41:19 -0400,0 days 00:00:00,10.9,cm,[]
990,Noah’s Apple Watch,2024-09-30 17:41:24 -0400,2024-09-30 17:41:24 -0400,0 days 00:00:00,10.9,cm,[]
991,Noah’s Apple Watch,2024-09-30 17:41:29 -0400,2024-09-30 17:41:29 -0400,0 days 00:00:00,10.8,cm,[]
992,Noah’s Apple Watch,2024-09-30 17:41:35 -0400,2024-09-30 17:41:35 -0400,0 days 00:00:00,11,cm,[]
993,Noah’s Apple Watch,2024-09-30 17:41:40 -0400,2024-09-30 17:41:40 -0400,0 days 00:00:00,10.5,cm,[]
994,Noah’s Apple Watch,2024-09-30 17:41:45 -0400,2024-09-30 17:41:45 -0400,0 days 00:00:00,10.4,cm,[]
995,Noah’s Apple Watch,2024-09-30 17:41:50 -0400,2024-09-30 17:41:50 -0400,0 days 00:00:00,10.4,cm,[]
996,Noah’s Apple Watch,2024-09-30 17:41:55 -0400,2024-09-30 17:41:55 -0400,0 days 00:00:00,10.3,cm,[]
997,Noah’s Apple Watch,2024-09-30 17:42:00 -0400,2024-09-30 17:42:00 -0400,0 days 00:00:00,10.4,cm,[]
998,Noah’s Apple Watch,2024-09-30 17:42:05 -0400,2024-09-30 17:42:05 -0400,0 days 00:00:00,10.8,cm,[]
999,Noah’s Apple Watch,2024-09-30 17:42:11 -0400,2024-09-30 17:42:11 -0400,0 days 00:00:00,10.6,cm,[]
1000,Noah’s Apple Watch,2024-09-30 17:42:16 -0400,2024-09-30 17:42:16 -0400,0 days 00:00:00,10.7,cm,[]
1001,Noah’s Apple Watch,2024-09-30 17:42:21 -0400,2024-09-30 17:42:21 -0400,0 days 00:00:00,10.8,cm,[]
1002,Noah’s Apple Watch,2024-09-30 17:42:26 -0400,2024-09-30 17:42:26 -0400,0 days 00:00:00,10.8,cm,[]
1003,Noah’s Apple Watch,2024-09-30 17:42:31 -0400,2024-09-30 17:42:31 -0400,0 days 00:00:00,11,cm,[]
1004,Noah’s Apple Watch,2024-09-30 17:42:36 -0400,2024-09-30 17:42:36 -0400,0 days 00:00:00,10.6,cm,[]
1005,Noah’s Apple Watch,2024-09-30 17:42:41 -0400,2024-09-30 17:42:41 -0400,0 days 00:00:00,11,cm,[]
1006,Noah’s Apple Watch,2024-09-30 17:42:47 -0400,2024-09-30 17:42:47 -0400,0 days 00:00:00,10.9,cm,[]
1007,Noah’s Apple Watch,2024-09-30 17:42:52 -0400,2024-09-30 17:42:52 -0400,0 days 00:00:00,10.8,cm,[]
1008,Noah’s Apple Watch,2024-09-30 17:42:57 -0400,2024-09-30 17:42:57 -0400,0 days 00:00:00,10.5,cm,[]
1009,Noah’s Apple Watch,2024-09-30 17:43:02 -0400,2024-09-30 17:43:02 -0400,0 days 00:00:00,10.4,cm,[]
1010,Noah’s Apple Watch,2024-09-30 17:43:07 -0400,2024-09-30 17:43:07 -0400,0 days 00:00:00,10.8,cm,[]
1011,Noah’s Apple Watch,2024-09-30 17:43:12 -0400,2024-09-30 17:43:12 -0400,0 days 00:00:00,11,cm,[]
1012,Noah’s Apple Watch,2024-09-30 17:43:43 -0400,2024-09-30 17:43:43 -0400,0 days 00:00:00,10,cm,[]
1013,Noah’s Apple Watch,2024-09-30 17:43:48 -0400,2024-09-30 17:43:48 -0400,0 days 00:00:00,10.3,cm,[]
1014,Noah’s Apple Watch,2024-09-30 17:43:53 -0400,2024-09-30 17:43:53 -0400,0 days 00:00:00,10.5,cm,[]
1015,Noah’s Apple Watch,2024-09-30 17:43:59 -0400,2024-09-30 17:43:59 -0400,0 days 00:00:00,11.1,cm,[]
1016,Noah’s Apple Watch,2024-09-30 17:44:04 -0400,2024-09-30 17:44:04 -0400,0 days 00:00:00,11,cm,[]
1017,Noah’s Apple Watch,2024-09-30 17:44:09 -0400,2024-09-30 17:44:09 -0400,0 days 00:00:00,10.8,cm,[]
1018,Noah’s Apple Watch,2024-09-30 17:44:14 -0400,2024-09-30 17:44:14 -0400,0 days 00:00:00,10.6,cm,[]
1019,Noah’s Apple Watch,2024-09-30 17:44:19 -0400,2024-09-30 17:44:19 -0400,0 days 00:00:00,11.5,cm,[]
1020,Noah’s Apple Watch,2024-09-30 17:44:24 -0400,2024-09-30 17:44:24 -0400,0 days 00:00:00,11.6,cm,[]
1021,Noah’s Apple Watch,2024-09-30 17:44:29 -0400,2024-09-30 17:44:29 -0400,0 days 00:00:00,11.5,cm,[]
1022,Noah’s Apple Watch,2024-09-30 17:44:35 -0400,2024-09-30 17:44:35 -0400,0 days 00:00:00,11.4,cm,[]
1023,Noah’s Apple Watch,2024-09-30 17:44:40 -0400,2024-09-30 17:44:40 -0400,0 days 00:00:00,11.3,cm,[]
1024,Noah’s Apple Watch,2024-09-30 17:44:45 -0400,2024-09-30 17:44:45 -0400,0 days 00:00:00,11.1,cm,[]
1025,Noah’s Apple Watch,2024-09-30 17:44:50 -0400,2024-09-30 17:44:50 -0400,0 days 00:00:00,11.2,cm,[]
1026,Noah’s Apple Watch,2024-09-30 17:44:55 -0400,2024-09-30 17:44:55 -0400,0 days 00:00:00,11.2,cm,[]
1027,Noah’s Apple Watch,2024-09-30 17:45:00 -0400,2024-09-30 17:45:00 -0400,0 days 00:00:00,10.6,cm,[]
1028,Noah’s Apple Watch,2024-09-30 17:45:05 -0400,2024-09-30 17:45:05 -0400,0 days 00:00:00,11.1,cm,[]
1029,Noah’s Apple Watch,2024-09-30 17:45:11 -0400,2024-09-30 17:45:11 -0400,0 days 00:00:00,11.3,cm,[]
1030,Noah’s Apple Watch,2024-09-30 17:45:16 -0400,2024-09-30 17:45:16 -0400,0 days 00:00:00,11.2,cm,[]
1031,Noah’s Apple Watch,2024-09-30 17:45:21 -0400,2024-09-30 17:45:21 -0400,0 days 00:00:00,11.2,cm,[]
1032,Noah’s Apple Watch,2024-09-30 17:45:26 -0400,2024-09-30 17:45:26 -0400,0 days 00:00:00,10.3,cm,[]
1033,Noah’s Apple Watch,2024-09-30 17:45:31 -0400,2024-09-30 17:45:31 -0400,0 days 00:00:00,11,cm,[]
1034,Noah’s Apple Watch,2024-09-30 17:45:36 -0400,2024-09-30 17:45:36 -0400,0 days 00:00:00,11.2,cm,[]
1035,Noah’s Apple Watch,2024-09-30 17:45:41 -0400,2024-09-30 17:45:41 -0400,0 days 00:00:00,11,cm,[]
1036,Noah’s Apple Watch,2024-09-30 17:46:28 -0400,2024-09-30 17:46:28 -0400,0 days 00:00:00,10.7,cm,[]
1037,Noah’s Apple Watch,2024-09-30 17:46:33 -0400,2024-09-30 17:46:33 -0400,0 days 00:00:00,11.1,cm,[]
1038,Noah’s Apple Watch,2024-09-30 17:46:38 -0400,2024-09-30 17:46:38 -0400,0 days 00:00:00,11.3,cm,[]
1039,Noah’s Apple Watch,2024-09-30 17:46:43 -0400,2024-09-30 17:46:43 -0400,0 days 00:00:00,11.2,cm,[]
1040,Noah’s Apple Watch,2024-09-30 17:46:48 -0400,2024-09-30 17:46:48 -0400,0 days 00:00:00,11.5,cm,[]
1041,Noah’s Apple Watch,2024-09-30 17:46:53 -0400,2024-09-30 17:46:53 -0400,0 days 00:00:00,11.1,cm,[]
1042,Noah’s Apple Watch,2024-09-30 17:46:59 -0400,2024-09-30 17:46:59 -0400,0 days 00:00:00,11.7,cm,[]
1043,Noah’s Apple Watch,2024-09-30 17:47:04 -0400,2024-09-30 17:47:04 -0400,0 days 00:00:00,10,cm,[]
1044,Noah’s Apple Watch,2024-09-30 17:47:09 -0400,2024-09-30 17:47:09 -0400,0 days 00:00:00,11.3,cm,[]
1045,Noah’s Apple Watch,2024-09-30 17:47:14 -0400,2024-09-30 17:47:14 -0400,0 days 00:00:00,11.4,cm,[]
1046,Noah’s Apple Watch,2024-09-30 17:47:19 -0400,2024-09-30 17:47:19 -0400,0 days 00:00:00,11.6,cm,[]
1047,Noah’s Apple Watch,2024-09-30 17:47:24 -0400,2024-09-30 17:47:24 -0400,0 days 00:00:00,10.9,cm,[]
1048,Noah’s Apple Watch,2024-09-30 17:47:29 -0400,2024-09-30 17:47:29 -0400,0 days 00:00:00,11.6,cm,[]
1049,Noah’s Apple Watch,2024-09-30 17:47:35 -0400,2024-09-30 17:47:35 -0400,0 days 00:00:00,11.4,cm,[]
1050,Noah’s Apple Watch,2024-09-30 17:47:40 -0400,2024-09-30 17:47:40 -0400,0 days 00:00:00,11.4,cm,[]
1051,Noah’s Apple Watch,2024-09-30 17:47:45 -0400,2024-09-30 17:47:45 -0400,0 days 00:00:00,11.4,cm,[]
1052,Noah’s Apple Watch,2024-09-30 17:47:50 -0400,2024-09-30 17:47:50 -0400,0 days 00:00:00,11.5,cm,[]
1053,Noah’s Apple Watch,2024-09-30 17:47:55 -0400,2024-09-30 17:47:55 -0400,0 days 00:00:00,11.5,cm,[]
1054,Noah’s Apple Watch,2024-09-30 17:48:00 -0400,2024-09-30 17:48:00 -0400,0 days 00:00:00,11.2,cm,[]
1055,Noah’s Apple Watch,2024-09-30 17:48:05 -0400,2024-09-30 17:48:05 -0400,0 days 00:00:00,11.1,cm,[]
1056,Noah’s Apple Watch,2024-09-30 17:48:11 -0400,2024-09-30 17:48:11 -0400,0 days 00:00:00,11.1,cm,[]
1057,Noah’s Apple Watch,2024-09-30 17:48:16 -0400,2024-09-30 17:48:16 -0400,0 days 00:00:00,10.8,cm,[]
1058,Noah’s Apple Watch,2024-09-30 17:48:21 -0400,2024-09-30 17:48:21 -0400,0 days 00:00:00,11.3,cm,[]
1059,Noah’s Apple Watch,2024-09-30 17:48:26 -0400,2024-09-30 17:48:26 -0400,0 days 00:00:00,11.3,cm,[]
1060,Noah’s Apple Watch,2024-09-30 17:48:31 -0400,2024-09-30 17:48:31 -0400,0 days 00:00:00,11.3,cm,[]
1061,Noah’s Apple Watch,2024-09-30 17:48:36 -0400,2024-09-30 17:48:36 -0400,0 days 00:00:00,10.9,cm,[]
1062,Noah’s Apple Watch,2024-09-30 17:48:41 -0400,2024-09-30 17:48:41 -0400,0 days 00:00:00,9.5,cm,[]
1063,Noah’s Apple Watch,2024-09-30 17:49:07 -0400,2024-09-30 17:49:07 -0400,0 days 00:00:00,10,cm,[]
1064,Noah’s Apple Watch,2024-09-30 17:49:12 -0400,2024-09-30 17:49:12 -0400,0 days 00:00:00,10.9,cm,[]
1065,Noah’s Apple Watch,2024-09-30 17:49:17 -0400,2024-09-30 17:49:17 -0400,0 days 00:00:00,10.1,cm,[]
1066,Noah’s Apple Watch,2024-09-30 17:49:23 -0400,2024-09-30 17:49:23 -0400,0 days 00:00:00,9.6,cm,[]
1067,Noah’s Apple Watch,2024-09-30 17:49:28 -0400,2024-09-30 17:49:28 -0400,0 days 00:00:00,9.7,cm,[]
1068,Noah’s Apple Watch,2024-09-30 17:49:33 -0400,2024-09-30 17:49:33 -0400,0 days 00:00:00,10.4,cm,[]
1069,Noah’s Apple Watch,2024-09-30 17:49:38 -0400,2024-09-30 17:49:38 -0400,0 days 00:00:00,10.2,cm,[]
1070,Noah’s Apple Watch,2024-09-30 17:49:43 -0400,2024-09-30 17:49:43 -0400,0 days 00:00:00,10.4,cm,[]
1071,Noah’s Apple Watch,2024-09-30 17:49:48 -0400,2024-09-30 17:49:48 -0400,0 days 00:00:00,10.1,cm,[]
1072,Noah’s Apple Watch,2024-09-30 17:49:53 -0400,2024-09-30 17:49:53 -0400,0 days 00:00:00,10.1,cm,[]
1073,Noah’s Apple Watch,2024-09-30 17:49:59 -0400,2024-09-30 17:49:59 -0400,0 days 00:00:00,9,cm,[]
1074,Noah’s Apple Watch,2024-09-30 17:50:04 -0400,2024-09-30 17:50:04 -0400,0 days 00:00:00,10.2,cm,[]
1075,Noah’s Apple Watch,2024-09-30 17:50:09 -0400,2024-09-30 17:50:09 -0400,0 days 00:00:00,9.6,cm,[]
1076,Noah’s Apple Watch,2024-09-30 17:50:14 -0400,2024-09-30 17:50:14 -0400,0 days 00:00:00,10.4,cm,[]
1077,Noah’s Apple Watch,2024-09-30 17:50:19 -0400,2024-09-30 17:50:19 -0400,0 days 00:00:00,10.5,cm,[]
1078,Noah’s Apple Watch,2024-09-30 17:50:24 -0400,2024-09-30 17:50:24 -0400,0 days 00:00:00,9.6,cm,[]
1079,Noah’s Apple Watch,2024-09-30 17:50:29 -0400,2024-09-30 17:50:29 -0400,0 days 00:00:00,9.9,cm,[]
1080,Noah’s Apple Watch,2024-09-30 17:50:35 -0400,2024-09-30 17:50:35 -0400,0 days 00:00:00,10,cm,[]
1081,Noah’s Apple Watch,2024-09-30 17:50:40 -0400,2024-09-30 17:50:40 -0400,0 days 00:00:00,10.4,cm,[]
1082,Noah’s Apple Watch,2024-09-30 17:50:45 -0400,2024-09-30 17:50:45 -0400,0 days 00:00:00,10.2,cm,[]
1083,Noah’s Apple Watch,2024-09-30 17:50:50 -0400,2024-09-30 17:50:50 -0400,0 days 00:00:00,10.1,cm,[]
1084,Noah’s Apple Watch,2024-09-30 17:51:00 -0400,2024-09-30 17:51:00 -0400,0 days 00:00:00,9.9,cm,[]
1085,Noah’s Apple Watch,2024-09-30 17:51:31 -0400,2024-09-30 17:51:31 -0400,0 days 00:00:00,9.8,cm,[]
1086,Noah’s Apple Watch,2024-09-30 17:51:36 -0400,2024-09-30 17:51:36 -0400,0 days 00:00:00,11.7,cm,[]
1087,Noah’s Apple Watch,2024-09-30 17:51:41 -0400,2024-09-30 17:51:41 -0400,0 days 00:00:00,11.1,cm,[]
1088,Noah’s Apple Watch,2024-09-30 17:51:47 -0400,2024-09-30 17:51:47 -0400,0 days 00:00:00,11.2,cm,[]
1089,Noah’s Apple Watch,2024-09-30 17:51:52 -0400,2024-09-30 17:51:52 -0400,0 days 00:00:00,11.2,cm,[]
1090,Noah’s Apple Watch,2024-09-30 17:51:57 -0400,2024-09-30 17:51:57 -0400,0 days 00:00:00,11.2,cm,[]
1091,Noah’s Apple Watch,2024-09-30 17:52:02 -0400,2024-09-30 17:52:02 -0400,0 days 00:00:00,11.1,cm,[]
1092,Noah’s Apple Watch,2024-09-30 17:52:07 -0400,2024-09-30 17:52:07 -0400,0 days 00:00:00,11.5,cm,[]
1093,Noah’s Apple Watch,2024-09-30 17:52:12 -0400,2024-09-30 17:52:12 -0400,0 days 00:00:00,11,cm,[]
1094,Noah’s Apple Watch,2024-09-30 17:52:17 -0400,2024-09-30 17:52:17 -0400,0 days 00:00:00,11.2,cm,[]
1095,Noah’s Apple Watch,2024-09-30 17:52:23 -0400,2024-09-30 17:52:23 -0400,0 days 00:00:00,11.5,cm,[]
1096,Noah’s Apple Watch,2024-09-30 17:52:28 -0400,2024-09-30 17:52:28 -0400,0 days 00:00:00,11.1,cm,[]
1097,Noah’s Apple Watch,2024-09-30 17:52:33 -0400,2024-09-30 17:52:33 -0400,0 days 00:00:00,10.8,cm,[]
1098,Noah’s Apple Watch,2024-09-30 17:52:38 -0400,2024-09-30 17:52:38 -0400,0 days 00:00:00,11,cm,[]
1099,Noah’s Apple Watch,2024-09-30 17:52:43 -0400,2024-09-30 17:52:43 -0400,0 days 00:00:00,11.2,cm,[]
1100,Noah’s Apple Watch,2024-09-30 17:52:48 -0400,2024-09-30 17:52:48 -0400,0 days 00:00:00,11.8,cm,[]
1101,Noah’s Apple Watch,2024-09-30 17:52:53 -0400,2024-09-30 17:52:53 -0400,0 days 00:00:00,11.3,cm,[]
1102,Noah’s Apple Watch,2024-09-30 17:52:59 -0400,2024-09-30 17:52:59 -0400,0 days 00:00:00,11.2,cm,[]
1103,Noah’s Apple Watch,2024-09-30 17:53:04 -0400,2024-09-30 17:53:04 -0400,0 days 00:00:00,11,cm,[]
1104,Noah’s Apple Watch,2024-09-30 17:53:09 -0400,2024-09-30 17:53:09 -0400,0 days 00:00:00,11.2,cm,[]
1105,Noah’s Apple Watch,2024-09-30 17:53:14 -0400,2024-09-30 17:53:14 -0400,0 days 00:00:00,10.8,cm,[]
1106,Noah’s Apple Watch,2024-09-30 17:53:19 -0400,2024-09-30 17:53:19 -0400,0 days 00:00:00,11.3,cm,[]
1107,Noah’s Apple Watch,2024-09-30 17:53:24 -0400,2024-09-30 17:53:24 -0400,0 days 00:00:00,11,cm,[]
1108,Noah’s Apple Watch,2024-09-30 17:53:29 -0400,2024-09-30 17:53:29 -0400,0 days 00:00:00,11.7,cm,[]
1109,Noah’s Apple Watch,2024-09-30 17:54:57 -0400,2024-09-30 17:54:57 -0400,0 days 00:00:00,10.5,cm,[]
1110,Noah’s Apple Watch,2024-09-30 17:55:02 -0400,2024-09-30 17:55:02 -0400,0 days 00:00:00,11.2,cm,[]
1111,Noah’s Apple Watch,2024-09-30 17:55:07 -0400,2024-09-30 17:55:07 -0400,0 days 00:00:00,11.1,cm,[]
1112,Noah’s Apple Watch,2024-09-30 17:55:12 -0400,2024-09-30 17:55:12 -0400,0 days 00:00:00,10.9,cm,[]
1113,Noah’s Apple Watch,2024-09-30 17:55:17 -0400,2024-09-30 17:55:17 -0400,0 days 00:00:00,10.8,cm,[]
1114,Noah’s Apple Watch,2024-09-30 17:55:23 -0400,2024-09-30 17:55:23 -0400,0 days 00:00:00,10.8,cm,[]
1115,Noah’s Apple Watch,2024-09-30 17:55:28 -0400,2024-09-30 17:55:28 -0400,0 days 00:00:00,10.7,cm,[]
1116,Noah’s Apple Watch,2024-09-30 17:55:33 -0400,2024-09-30 17:55:33 -0400,0 days 00:00:00,10.3,cm,[]
1117,Noah’s Apple Watch,2024-09-30 17:55:38 -0400,2024-09-30 17:55:38 -0400,0 days 00:00:00,10.7,cm,[]
1118,Noah’s Apple Watch,2024-09-30 17:55:43 -0400,2024-09-30 17:55:43 -0400,0 days 00:00:00,10.8,cm,[]
1119,Noah’s Apple Watch,2024-09-30 17:55:48 -0400,2024-09-30 17:55:48 -0400,0 days 00:00:00,10.7,cm,[]
1120,Noah’s Apple Watch,2024-09-30 17:55:53 -0400,2024-09-30 17:55:53 -0400,0 days 00:00:00,10.4,cm,[]
1121,Noah’s Apple Watch,2024-09-30 17:55:59 -0400,2024-09-30 17:55:59 -0400,0 days 00:00:00,10.2,cm,[]
1122,Noah’s Apple Watch,2024-09-30 17:56:04 -0400,2024-09-30 17:56:04 -0400,0 days 00:00:00,10.7,cm,[]
1123,Noah’s Apple Watch,2024-09-30 17:56:09 -0400,2024-09-30 17:56:09 -0400,0 days 00:00:00,10.5,cm,[]
1124,Noah’s Apple Watch,2024-09-30 17:56:14 -0400,2024-09-30 17:56:14 -0400,0 days 00:00:00,10.5,cm,[]
1125,Noah’s Apple Watch,2024-09-30 17:56:19 -0400,2024-09-30 17:56:19 -0400,0 days 00:00:00,10.7,cm,[]
1126,Noah’s Apple Watch,2024-09-30 17:56:24 -0400,2024-09-30 17:56:24 -0400,0 days 00:00:00,10.7,cm,[]
1127,Noah’s Apple Watch,2024-09-30 17:56:29 -0400,2024-09-30 17:56:29 -0400,0 days 00:00:00,10.5,cm,[]
1128,Noah’s Apple Watch,2024-09-30 17:56:35 -0400,2024-09-30 17:56:35 -0400,0 days 00:00:00,10.7,cm,[]
1129,Noah’s Apple Watch,2024-09-30 17:56:40 -0400,2024-09-30 17:56:40 -0400,0 days 00:00:00,10.7,cm,[]
1130,Noah’s Apple Watch,2024-09-30 17:56:45 -0400,2024-09-30 17:56:45 -0400,0 days 00:00:00,10,cm,[]
