,source,start,end,duration,value,unit,sub_children
999,Noah’s Apple Watch,2024-09-30 17:44:24 -0400,2024-09-30 17:44:24 -0400,0 days 00:00:00,212,ms,[]
1000,Noah’s Apple Watch,2024-09-30 17:44:29 -0400,2024-09-30 17:44:29 -0400,0 days 00:00:00,204,ms,[]
1001,Noah’s Apple Watch,2024-09-30 17:44:35 -0400,2024-09-30 17:44:35 -0400,0 days 00:00:00,206,ms,[]
1002,Noah’s Apple Watch,2024-09-30 17:44:40 -0400,2024-09-30 17:44:40 -0400,0 days 00:00:00,196,ms,[]
1003,Noah’s Apple Watch,2024-09-30 17:44:45 -0400,2024-09-30 17:44:45 -0400,0 days 00:00:00,201,ms,[]
1004,Noah’s Apple Watch,2024-09-30 17:44:50 -0400,2024-09-30 17:44:50 -0400,0 days 00:00:00,196,ms,[]
1005,Noah’s Apple Watch,2024-09-30 17:44:55 -0400,2024-09-30 17:44:55 -0400,0 days 00:00:00,198,ms,[]
1006,Noah’s Apple Watch,2024-09-30 17:45:00 -0400,2024-09-30 17:45:00 -0400,0 days 00:00:00,192,ms,[]
1007,Noah’s Apple Watch,2024-09-30 17:45:05 -0400,2024-09-30 17:45:05 -0400,0 days 00:00:00,192,ms,[]
1008,Noah’s Apple Watch,2024-09-30 17:45:11 -0400,2024-09-30 17:45:11 -0400,0 days 00:00:00,200,ms,[]
1009,Noah’s Apple Watch,2024-09-30 17:45:16 -0400,2024-09-30 17:45:16 -0400,0 days 00:00:00,200,ms,[]
1010,Noah’s Apple Watch,2024-09-30 17:45:21 -0400,2024-09-30 17:45:21 -0400,0 days 00:00:00,199,ms,[]
1011,Noah’s Apple Watch,2024-09-30 17:45:26 -0400,2024-09-30 17:45:26 -0400,0 days 00:00:00,191,ms,[]
1012,Noah’s Apple Watch,2024-09-30 17:45:31 -0400,2024-09-30 17:45:31 -0400,0 days 00:00:00,187,ms,[]
1013,Noah’s Apple Watch,2024-09-30 17:45:36 -0400,2024-09-30 17:45:36 -0400,0 days 00:00:00,207,ms,[]
1014,Noah’s Apple Watch,2024-09-30 17:45:41 -0400,2024-09-30 17:45:41 -0400,0 days 00:00:00,196,ms,[]
1015,Noah’s Apple Watch,2024-09-30 17:46:28 -0400,2024-09-30 17:46:28 -0400,0 days 00:00:00,216,ms,[]
1016,Noah’s Apple Watch,2024-09-30 17:46:33 -0400,2024-09-30 17:46:33 -0400,0 days 00:00:00,232,ms,[]
1017,Noah’s Apple Watch,2024-09-30 17:46:38 -0400,2024-09-30 17:46:38 -0400,0 days 00:00:00,222,ms,[]
1018,Noah’s Apple Watch,2024-09-30 17:46:43 -0400,2024-09-30 17:46:43 -0400,0 days 00:00:00,227,ms,[]
1019,Noah’s Apple Watch,2024-09-30 17:46:48 -0400,2024-09-30 17:46:48 -0400,0 days 00:00:00,237,ms,[]
1020,Noah’s Apple Watch,2024-09-30 17:46:53 -0400,2024-09-30 17:46:53 -0400,0 days 00:00:00,228,ms,[]
1021,Noah’s Apple Watch,2024-09-30 17:46:59 -0400,2024-09-30 17:46:59 -0400,0 days 00:00:00,226,ms,[]
1022,Noah’s Apple Watch,2024-09-30 17:47:04 -0400,2024-09-30 17:47:04 -0400,0 days 00:00:00,213,ms,[]
1023,Noah’s Apple Watch,2024-09-30 17:47:09 -0400,2024-09-30 17:47:09 -0400,0 days 00:00:00,210,ms,[]
1024,Noah’s Apple Watch,2024-09-30 17:47:14 -0400,2024-09-30 17:47:14 -0400,0 days 00:00:00,242,ms,[]
1025,Noah’s Apple Watch,2024-09-30 17:47:19 -0400,2024-09-30 17:47:19 -0400,0 days 00:00:00,232,ms,[]
1026,Noah’s Apple Watch,2024-09-30 17:47:24 -0400,2024-09-30 17:47:24 -0400,0 days 00:00:00,225,ms,[]
1027,Noah’s Apple Watch,2024-09-30 17:47:29 -0400,2024-09-30 17:47:29 -0400,0 days 00:00:00,239,ms,[]
1028,Noah’s Apple Watch,2024-09-30 17:47:35 -0400,2024-09-30 17:47:35 -0400,0 days 00:00:00,234,ms,[]
1029,Noah’s Apple Watch,2024-09-30 17:47:40 -0400,2024-09-30 17:47:40 -0400,0 days 00:00:00,237,ms,[]
1030,Noah’s Apple Watch,2024-09-30 17:47:45 -0400,2024-09-30 17:47:45 -0400,0 days 00:00:00,235,ms,[]
1031,Noah’s Apple Watch,2024-09-30 17:47:50 -0400,2024-09-30 17:47:50 -0400,0 days 00:00:00,223,ms,[]
1032,Noah’s Apple Watch,2024-09-30 17:47:55 -0400,2024-09-30 17:47:55 -0400,0 days 00:00:00,240,ms,[]
1033,Noah’s Apple Watch,2024-09-30 17:48:00 -0400,2024-09-30 17:48:00 -0400,0 days 00:00:00,232,ms,[]
1034,Noah’s Apple Watch,2024-09-30 17:48:05 -0400,2024-09-30 17:48:05 -0400,0 days 00:00:00,239,ms,[]
1035,Noah’s Apple Watch,2024-09-30 17:48:11 -0400,2024-09-30 17:48:11 -0400,0 days 00:00:00,235,ms,[]
1036,Noah’s Apple Watch,2024-09-30 17:48:16 -0400,2024-09-30 17:48:16 -0400,0 days 00:00:00,235,ms,[]
1037,Noah’s Apple Watch,2024-09-30 17:48:21 -0400,2024-09-30 17:48:21 -0400,0 days 00:00:00,235,ms,[]
1038,Noah’s Apple Watch,2024-09-30 17:48:26 -0400,2024-09-30 17:48:26 -0400,0 days 00:00:00,235,ms,[]
1039,Noah’s Apple Watch,2024-09-30 17:48:31 -0400,2024-09-30 17:48:31 -0400,0 days 00:00:00,235,ms,[]
1040,Noah’s Apple Watch,2024-09-30 17:48:36 -0400,2024-09-30 17:48:36 -0400,0 days 00:00:00,236,ms,[]
1041,Noah’s Apple Watch,2024-09-30 17:49:12 -0400,2024-09-30 17:49:12 -0400,0 days 00:00:00,209,ms,[]
1042,Noah’s Apple Watch,2024-09-30 17:49:17 -0400,2024-09-30 17:49:17 -0400,0 days 00:00:00,200,ms,[]
1043,Noah’s Apple Watch,2024-09-30 17:49:23 -0400,2024-09-30 17:49:23 -0400,0 days 00:00:00,182,ms,[]
1044,Noah’s Apple Watch,2024-09-30 17:49:28 -0400,2024-09-30 17:49:28 -0400,0 days 00:00:00,191,ms,[]
1045,Noah’s Apple Watch,2024-09-30 17:49:33 -0400,2024-09-30 17:49:33 -0400,0 days 00:00:00,204,ms,[]
1046,Noah’s Apple Watch,2024-09-30 17:49:38 -0400,2024-09-30 17:49:38 -0400,0 days 00:00:00,229,ms,[]
1047,Noah’s Apple Watch,2024-09-30 17:49:43 -0400,2024-09-30 17:49:43 -0400,0 days 00:00:00,186,ms,[]
1048,Noah’s Apple Watch,2024-09-30 17:49:48 -0400,2024-09-30 17:49:48 -0400,0 days 00:00:00,185,ms,[]
1049,Noah’s Apple Watch,2024-09-30 17:49:53 -0400,2024-09-30 17:49:53 -0400,0 days 00:00:00,186,ms,[]
1050,Noah’s Apple Watch,2024-09-30 17:49:59 -0400,2024-09-30 17:49:59 -0400,0 days 00:00:00,186,ms,[]
1051,Noah’s Apple Watch,2024-09-30 17:50:04 -0400,2024-09-30 17:50:04 -0400,0 days 00:00:00,186,ms,[]
1052,Noah’s Apple Watch,2024-09-30 17:50:09 -0400,2024-09-30 17:50:09 -0400,0 days 00:00:00,176,ms,[]
1053,Noah’s Apple Watch,2024-09-30 17:50:14 -0400,2024-09-30 17:50:14 -0400,0 days 00:00:00,187,ms,[]
1054,Noah’s Apple Watch,2024-09-30 17:50:19 -0400,2024-09-30 17:50:19 -0400,0 days 00:00:00,192,ms,[]
1055,Noah’s Apple Watch,2024-09-30 17:50:24 -0400,2024-09-30 17:50:24 -0400,0 days 00:00:00,180,ms,[]
1056,Noah’s Apple Watch,2024-09-30 17:50:29 -0400,2024-09-30 17:50:29 -0400,0 days 00:00:00,176,ms,[]
1057,Noah’s Apple Watch,2024-09-30 17:50:35 -0400,2024-09-30 17:50:35 -0400,0 days 00:00:00,185,ms,[]
1058,Noah’s Apple Watch,2024-09-30 17:50:40 -0400,2024-09-30 17:50:40 -0400,0 days 00:00:00,184,ms,[]
1059,Noah’s Apple Watch,2024-09-30 17:50:45 -0400,2024-09-30 17:50:45 -0400,0 days 00:00:00,181,ms,[]
1060,Noah’s Apple Watch,2024-09-30 17:50:50 -0400,2024-09-30 17:50:50 -0400,0 days 00:00:00,172,ms,[]
1061,Noah’s Apple Watch,2024-09-30 17:50:55 -0400,2024-09-30 17:50:55 -0400,0 days 00:00:00,181,ms,[]
1062,Noah’s Apple Watch,2024-09-30 17:51:36 -0400,2024-09-30 17:51:36 -0400,0 days 00:00:00,224,ms,[]
1063,Noah’s Apple Watch,2024-09-30 17:51:41 -0400,2024-09-30 17:51:41 -0400,0 days 00:00:00,236,ms,[]
1064,Noah’s Apple Watch,2024-09-30 17:51:47 -0400,2024-09-30 17:51:47 -0400,0 days 00:00:00,234,ms,[]
1065,Noah’s Apple Watch,2024-09-30 17:51:52 -0400,2024-09-30 17:51:52 -0400,0 days 00:00:00,227,ms,[]
1066,Noah’s Apple Watch,2024-09-30 17:51:57 -0400,2024-09-30 17:51:57 -0400,0 days 00:00:00,224,ms,[]
1067,Noah’s Apple Watch,2024-09-30 17:52:02 -0400,2024-09-30 17:52:02 -0400,0 days 00:00:00,216,ms,[]
1068,Noah’s Apple Watch,2024-09-30 17:52:07 -0400,2024-09-30 17:52:07 -0400,0 days 00:00:00,219,ms,[]
1069,Noah’s Apple Watch,2024-09-30 17:52:12 -0400,2024-09-30 17:52:12 -0400,0 days 00:00:00,231,ms,[]
1070,Noah’s Apple Watch,2024-09-30 17:52:17 -0400,2024-09-30 17:52:17 -0400,0 days 00:00:00,230,ms,[]
1071,Noah’s Apple Watch,2024-09-30 17:52:23 -0400,2024-09-30 17:52:23 -0400,0 days 00:00:00,227,ms,[]
1072,Noah’s Apple Watch,2024-09-30 17:52:28 -0400,2024-09-30 17:52:28 -0400,0 days 00:00:00,228,ms,[]
1073,Noah’s Apple Watch,2024-09-30 17:52:33 -0400,2024-09-30 17:52:33 -0400,0 days 00:00:00,238,ms,[]
1074,Noah’s Apple Watch,2024-09-30 17:52:38 -0400,2024-09-30 17:52:38 -0400,0 days 00:00:00,232,ms,[]
1075,Noah’s Apple Watch,2024-09-30 17:52:43 -0400,2024-09-30 17:52:43 -0400,0 days 00:00:00,237,ms,[]
1076,Noah’s Apple Watch,2024-09-30 17:52:48 -0400,2024-09-30 17:52:48 -0400,0 days 00:00:00,236,ms,[]
1077,Noah’s Apple Watch,2024-09-30 17:52:53 -0400,2024-09-30 17:52:53 -0400,0 days 00:00:00,241,ms,[]
1078,Noah’s Apple Watch,2024-09-30 17:52:59 -0400,2024-09-30 17:52:59 -0400,0 days 00:00:00,243,ms,[]
1079,Noah’s Apple Watch,2024-09-30 17:53:04 -0400,2024-09-30 17:53:04 -0400,0 days 00:00:00,239,ms,[]
1080,Noah’s Apple Watch,2024-09-30 17:53:09 -0400,2024-09-30 17:53:09 -0400,0 days 00:00:00,225,ms,[]
1081,Noah’s Apple Watch,2024-09-30 17:53:14 -0400,2024-09-30 17:53:14 -0400,0 days 00:00:00,236,ms,[]
1082,Noah’s Apple Watch,2024-09-30 17:53:19 -0400,2024-09-30 17:53:19 -0400,0 days 00:00:00,237,ms,[]
1083,Noah’s Apple Watch,2024-09-30 17:53:24 -0400,2024-09-30 17:53:24 -0400,0 days 00:00:00,236,ms,[]
1084,Noah’s Apple Watch,2024-09-30 17:53:29 -0400,2024-09-30 17:53:29 -0400,0 days 00:00:00,231,ms,[]
1085,Noah’s Apple Watch,2024-09-30 17:53:35 -0400,2024-09-30 17:53:35 -0400,0 days 00:00:00,228,ms,[]
1086,Noah’s Apple Watch,2024-09-30 17:54:57 -0400,2024-09-30 17:54:57 -0400,0 days 00:00:00,238,ms,[]
1087,Noah’s Apple Watch,2024-09-30 17:55:02 -0400,2024-09-30 17:55:02 -0400,0 days 00:00:00,240,ms,[]
1088,Noah’s Apple Watch,2024-09-30 17:55:07 -0400,2024-09-30 17:55:07 -0400,0 days 00:00:00,241,ms,[]
1089,Noah’s Apple Watch,2024-09-30 17:55:12 -0400,2024-09-30 17:55:12 -0400,0 days 00:00:00,241,ms,[]
1090,Noah’s Apple Watch,2024-09-30 17:55:17 -0400,2024-09-30 17:55:17 -0400,0 days 00:00:00,248,ms,[]
1091,Noah’s Apple Watch,2024-09-30 17:55:23 -0400,2024-09-30 17:55:23 -0400,0 days 00:00:00,226,ms,[]
1092,Noah’s Apple Watch,2024-09-30 17:55:28 -0400,2024-09-30 17:55:28 -0400,0 days 00:00:00,233,ms,[]
1093,Noah’s Apple Watch,2024-09-30 17:55:33 -0400,2024-09-30 17:55:33 -0400,0 days 00:00:00,227,ms,[]
1094,Noah’s Apple Watch,2024-09-30 17:55:38 -0400,2024-09-30 17:55:38 -0400,0 days 00:00:00,240,ms,[]
1095,Noah’s Apple Watch,2024-09-30 17:55:43 -0400,2024-09-30 17:55:43 -0400,0 days 00:00:00,226,ms,[]
1096,Noah’s Apple Watch,2024-09-30 17:55:48 -0400,2024-09-30 17:55:48 -0400,0 days 00:00:00,238,ms,[]
1097,Noah’s Apple Watch,2024-09-30 17:55:53 -0400,2024-09-30 17:55:53 -0400,0 days 00:00:00,227,ms,[]
1098,Noah’s Apple Watch,2024-09-30 17:55:59 -0400,2024-09-30 17:55:59 -0400,0 days 00:00:00,251,ms,[]
1099,Noah’s Apple Watch,2024-09-30 17:56:04 -0400,2024-09-30 17:56:04 -0400,0 days 00:00:00,229,ms,[]
1100,Noah’s Apple Watch,2024-09-30 17:56:09 -0400,2024-09-30 17:56:09 -0400,0 days 00:00:00,238,ms,[]
1101,Noah’s Apple Watch,2024-09-30 17:56:14 -0400,2024-09-30 17:56:14 -0400,0 days 00:00:00,241,ms,[]
1102,Noah’s Apple Watch,2024-09-30 17:56:19 -0400,2024-09-30 17:56:19 -0400,0 days 00:00:00,229,ms,[]
1103,Noah’s Apple Watch,2024-09-30 17:56:24 -0400,2024-09-30 17:56:24 -0400,0 days 00:00:00,243,ms,[]
1104,Noah’s Apple Watch,2024-09-30 17:56:29 -0400,2024-09-30 17:56:29 -0400,0 days 00:00:00,240,ms,[]
1105,Noah’s Apple Watch,2024-09-30 17:56:35 -0400,2024-09-30 17:56:35 -0400,0 days 00:00:00,232,ms,[]
1106,Noah’s Apple Watch,2024-09-30 17:56:40 -0400,2024-09-30 17:56:40 -0400,0 days 00:00:00,239,ms,[]
1107,Noah’s Apple Watch,2024-09-30 17:56:45 -0400,2024-09-30 17:56:45 -0400,0 days 00:00:00,257,ms,[]
