,source,start,end,duration,value,unit,sub_children
602,Noah’s Apple Watch,2024-05-28 17:53:59 -0400,2024-05-28 17:53:59 -0400,0 days 00:00:00,211,ms,[]
603,Noah’s Apple Watch,2024-05-28 17:54:04 -0400,2024-05-28 17:54:04 -0400,0 days 00:00:00,196,ms,[]
604,Noah’s Apple Watch,2024-05-28 17:54:09 -0400,2024-05-28 17:54:09 -0400,0 days 00:00:00,199,ms,[]
605,Noah’s Apple Watch,2024-05-28 17:54:15 -0400,2024-05-28 17:54:15 -0400,0 days 00:00:00,194,ms,[]
606,Noah’s Apple Watch,2024-05-28 17:54:20 -0400,2024-05-28 17:54:20 -0400,0 days 00:00:00,198,ms,[]
607,Noah’s Apple Watch,2024-05-28 17:54:25 -0400,2024-05-28 17:54:25 -0400,0 days 00:00:00,197,ms,[]
608,Noah’s Apple Watch,2024-05-28 17:54:30 -0400,2024-05-28 17:54:30 -0400,0 days 00:00:00,201,ms,[]
609,Noah’s Apple Watch,2024-05-28 17:54:35 -0400,2024-05-28 17:54:35 -0400,0 days 00:00:00,203,ms,[]
610,Noah’s Apple Watch,2024-05-28 17:54:40 -0400,2024-05-28 17:54:40 -0400,0 days 00:00:00,202,ms,[]
611,Noah’s Apple Watch,2024-05-28 17:54:45 -0400,2024-05-28 17:54:45 -0400,0 days 00:00:00,199,ms,[]
612,Noah’s Apple Watch,2024-05-28 17:54:51 -0400,2024-05-28 17:54:51 -0400,0 days 00:00:00,199,ms,[]
613,Noah’s Apple Watch,2024-05-28 17:54:56 -0400,2024-05-28 17:54:56 -0400,0 days 00:00:00,196,ms,[]
614,Noah’s Apple Watch,2024-05-28 17:55:01 -0400,2024-05-28 17:55:01 -0400,0 days 00:00:00,199,ms,[]
615,Noah’s Apple Watch,2024-05-28 17:55:06 -0400,2024-05-28 17:55:06 -0400,0 days 00:00:00,200,ms,[]
616,Noah’s Apple Watch,2024-05-28 17:55:11 -0400,2024-05-28 17:55:11 -0400,0 days 00:00:00,194,ms,[]
617,Noah’s Apple Watch,2024-05-28 17:55:16 -0400,2024-05-28 17:55:16 -0400,0 days 00:00:00,190,ms,[]
618,Noah’s Apple Watch,2024-05-28 17:55:21 -0400,2024-05-28 17:55:21 -0400,0 days 00:00:00,194,ms,[]
619,Noah’s Apple Watch,2024-05-28 17:55:26 -0400,2024-05-28 17:55:26 -0400,0 days 00:00:00,196,ms,[]
620,Noah’s Apple Watch,2024-05-28 17:55:32 -0400,2024-05-28 17:55:32 -0400,0 days 00:00:00,201,ms,[]
621,Noah’s Apple Watch,2024-05-28 17:55:37 -0400,2024-05-28 17:55:37 -0400,0 days 00:00:00,202,ms,[]
622,Noah’s Apple Watch,2024-05-28 17:55:42 -0400,2024-05-28 17:55:42 -0400,0 days 00:00:00,191,ms,[]
623,Noah’s Apple Watch,2024-05-28 17:55:47 -0400,2024-05-28 17:55:47 -0400,0 days 00:00:00,202,ms,[]
624,Noah’s Apple Watch,2024-05-28 17:55:52 -0400,2024-05-28 17:55:52 -0400,0 days 00:00:00,226,ms,[]
625,Noah’s Apple Watch,2024-05-28 17:55:57 -0400,2024-05-28 17:55:57 -0400,0 days 00:00:00,272,ms,[]
626,Noah’s Apple Watch,2024-05-28 17:56:02 -0400,2024-05-28 17:56:02 -0400,0 days 00:00:00,236,ms,[]
627,Noah’s Apple Watch,2024-05-28 17:56:08 -0400,2024-05-28 17:56:08 -0400,0 days 00:00:00,225,ms,[]
628,Noah’s Apple Watch,2024-05-28 17:56:13 -0400,2024-05-28 17:56:13 -0400,0 days 00:00:00,235,ms,[]
629,Noah’s Apple Watch,2024-05-28 17:56:18 -0400,2024-05-28 17:56:18 -0400,0 days 00:00:00,226,ms,[]
630,Noah’s Apple Watch,2024-05-28 17:56:23 -0400,2024-05-28 17:56:23 -0400,0 days 00:00:00,223,ms,[]
631,Noah’s Apple Watch,2024-05-28 17:56:28 -0400,2024-05-28 17:56:28 -0400,0 days 00:00:00,218,ms,[]
632,Noah’s Apple Watch,2024-05-28 17:56:33 -0400,2024-05-28 17:56:33 -0400,0 days 00:00:00,196,ms,[]
633,Noah’s Apple Watch,2024-05-28 17:56:38 -0400,2024-05-28 17:56:38 -0400,0 days 00:00:00,195,ms,[]
634,Noah’s Apple Watch,2024-05-28 17:56:44 -0400,2024-05-28 17:56:44 -0400,0 days 00:00:00,197,ms,[]
635,Noah’s Apple Watch,2024-05-28 17:56:49 -0400,2024-05-28 17:56:49 -0400,0 days 00:00:00,200,ms,[]
636,Noah’s Apple Watch,2024-05-28 17:56:54 -0400,2024-05-28 17:56:54 -0400,0 days 00:00:00,195,ms,[]
637,Noah’s Apple Watch,2024-05-28 17:56:59 -0400,2024-05-28 17:56:59 -0400,0 days 00:00:00,198,ms,[]
638,Noah’s Apple Watch,2024-05-28 17:57:04 -0400,2024-05-28 17:57:04 -0400,0 days 00:00:00,196,ms,[]
639,Noah’s Apple Watch,2024-05-28 17:57:09 -0400,2024-05-28 17:57:09 -0400,0 days 00:00:00,197,ms,[]
640,Noah’s Apple Watch,2024-05-28 17:57:14 -0400,2024-05-28 17:57:14 -0400,0 days 00:00:00,191,ms,[]
641,Noah’s Apple Watch,2024-05-28 17:57:20 -0400,2024-05-28 17:57:20 -0400,0 days 00:00:00,195,ms,[]
642,Noah’s Apple Watch,2024-05-28 17:57:25 -0400,2024-05-28 17:57:25 -0400,0 days 00:00:00,201,ms,[]
643,Noah’s Apple Watch,2024-05-28 17:57:30 -0400,2024-05-28 17:57:30 -0400,0 days 00:00:00,195,ms,[]
644,Noah’s Apple Watch,2024-05-28 17:57:35 -0400,2024-05-28 17:57:35 -0400,0 days 00:00:00,198,ms,[]
645,Noah’s Apple Watch,2024-05-28 17:57:40 -0400,2024-05-28 17:57:40 -0400,0 days 00:00:00,195,ms,[]
646,Noah’s Apple Watch,2024-05-28 17:57:45 -0400,2024-05-28 17:57:45 -0400,0 days 00:00:00,194,ms,[]
647,Noah’s Apple Watch,2024-05-28 17:57:50 -0400,2024-05-28 17:57:50 -0400,0 days 00:00:00,195,ms,[]
648,Noah’s Apple Watch,2024-05-28 17:57:56 -0400,2024-05-28 17:57:56 -0400,0 days 00:00:00,188,ms,[]
649,Noah’s Apple Watch,2024-05-28 17:58:01 -0400,2024-05-28 17:58:01 -0400,0 days 00:00:00,188,ms,[]
650,Noah’s Apple Watch,2024-05-28 17:58:06 -0400,2024-05-28 17:58:06 -0400,0 days 00:00:00,192,ms,[]
651,Noah’s Apple Watch,2024-05-28 17:58:11 -0400,2024-05-28 17:58:11 -0400,0 days 00:00:00,196,ms,[]
652,Noah’s Apple Watch,2024-05-28 17:58:16 -0400,2024-05-28 17:58:16 -0400,0 days 00:00:00,190,ms,[]
653,Noah’s Apple Watch,2024-05-28 17:58:21 -0400,2024-05-28 17:58:21 -0400,0 days 00:00:00,205,ms,[]
654,Noah’s Apple Watch,2024-05-28 17:58:26 -0400,2024-05-28 17:58:26 -0400,0 days 00:00:00,234,ms,[]
655,Noah’s Apple Watch,2024-05-28 17:58:32 -0400,2024-05-28 17:58:32 -0400,0 days 00:00:00,236,ms,[]
656,Noah’s Apple Watch,2024-05-28 17:58:37 -0400,2024-05-28 17:58:37 -0400,0 days 00:00:00,239,ms,[]
657,Noah’s Apple Watch,2024-05-28 17:58:42 -0400,2024-05-28 17:58:42 -0400,0 days 00:00:00,245,ms,[]
658,Noah’s Apple Watch,2024-05-28 17:58:47 -0400,2024-05-28 17:58:47 -0400,0 days 00:00:00,277,ms,[]
659,Noah’s Apple Watch,2024-05-28 17:58:52 -0400,2024-05-28 17:58:52 -0400,0 days 00:00:00,209,ms,[]
660,Noah’s Apple Watch,2024-05-28 17:58:57 -0400,2024-05-28 17:58:57 -0400,0 days 00:00:00,191,ms,[]
661,Noah’s Apple Watch,2024-05-28 17:59:02 -0400,2024-05-28 17:59:02 -0400,0 days 00:00:00,196,ms,[]
662,Noah’s Apple Watch,2024-05-28 17:59:08 -0400,2024-05-28 17:59:08 -0400,0 days 00:00:00,200,ms,[]
663,Noah’s Apple Watch,2024-05-28 17:59:13 -0400,2024-05-28 17:59:13 -0400,0 days 00:00:00,202,ms,[]
664,Noah’s Apple Watch,2024-05-28 17:59:18 -0400,2024-05-28 17:59:18 -0400,0 days 00:00:00,216,ms,[]
665,Noah’s Apple Watch,2024-05-28 17:59:23 -0400,2024-05-28 17:59:23 -0400,0 days 00:00:00,230,ms,[]
666,Noah’s Apple Watch,2024-05-28 17:59:28 -0400,2024-05-28 17:59:28 -0400,0 days 00:00:00,202,ms,[]
667,Noah’s Apple Watch,2024-05-28 17:59:33 -0400,2024-05-28 17:59:33 -0400,0 days 00:00:00,198,ms,[]
668,Noah’s Apple Watch,2024-05-28 17:59:38 -0400,2024-05-28 17:59:38 -0400,0 days 00:00:00,197,ms,[]
669,Noah’s Apple Watch,2024-05-28 17:59:44 -0400,2024-05-28 17:59:44 -0400,0 days 00:00:00,209,ms,[]
670,Noah’s Apple Watch,2024-05-28 17:59:49 -0400,2024-05-28 17:59:49 -0400,0 days 00:00:00,201,ms,[]
671,Noah’s Apple Watch,2024-05-28 17:59:54 -0400,2024-05-28 17:59:54 -0400,0 days 00:00:00,195,ms,[]
672,Noah’s Apple Watch,2024-05-28 17:59:59 -0400,2024-05-28 17:59:59 -0400,0 days 00:00:00,215,ms,[]
673,Noah’s Apple Watch,2024-05-28 18:00:04 -0400,2024-05-28 18:00:04 -0400,0 days 00:00:00,202,ms,[]
674,Noah’s Apple Watch,2024-05-28 18:00:09 -0400,2024-05-28 18:00:09 -0400,0 days 00:00:00,195,ms,[]
675,Noah’s Apple Watch,2024-05-28 18:00:14 -0400,2024-05-28 18:00:14 -0400,0 days 00:00:00,205,ms,[]
676,Noah’s Apple Watch,2024-05-28 18:00:20 -0400,2024-05-28 18:00:20 -0400,0 days 00:00:00,198,ms,[]
677,Noah’s Apple Watch,2024-05-28 18:00:25 -0400,2024-05-28 18:00:25 -0400,0 days 00:00:00,199,ms,[]
678,Noah’s Apple Watch,2024-05-28 18:00:30 -0400,2024-05-28 18:00:30 -0400,0 days 00:00:00,191,ms,[]
679,Noah’s Apple Watch,2024-05-28 18:00:35 -0400,2024-05-28 18:00:35 -0400,0 days 00:00:00,193,ms,[]
680,Noah’s Apple Watch,2024-05-28 18:00:40 -0400,2024-05-28 18:00:40 -0400,0 days 00:00:00,199,ms,[]
681,Noah’s Apple Watch,2024-05-28 18:00:45 -0400,2024-05-28 18:00:45 -0400,0 days 00:00:00,199,ms,[]
682,Noah’s Apple Watch,2024-05-28 18:00:50 -0400,2024-05-28 18:00:50 -0400,0 days 00:00:00,200,ms,[]
683,Noah’s Apple Watch,2024-05-28 18:03:02 -0400,2024-05-28 18:03:02 -0400,0 days 00:00:00,294,ms,[]
684,Noah’s Apple Watch,2024-05-28 18:03:07 -0400,2024-05-28 18:03:07 -0400,0 days 00:00:00,241,ms,[]
685,Noah’s Apple Watch,2024-05-28 18:03:12 -0400,2024-05-28 18:03:12 -0400,0 days 00:00:00,239,ms,[]
686,Noah’s Apple Watch,2024-05-28 18:03:17 -0400,2024-05-28 18:03:17 -0400,0 days 00:00:00,234,ms,[]
687,Noah’s Apple Watch,2024-05-28 18:03:22 -0400,2024-05-28 18:03:22 -0400,0 days 00:00:00,241,ms,[]
688,Noah’s Apple Watch,2024-05-28 18:03:27 -0400,2024-05-28 18:03:27 -0400,0 days 00:00:00,235,ms,[]
689,Noah’s Apple Watch,2024-05-28 18:03:32 -0400,2024-05-28 18:03:32 -0400,0 days 00:00:00,238,ms,[]
690,Noah’s Apple Watch,2024-05-28 18:03:38 -0400,2024-05-28 18:03:38 -0400,0 days 00:00:00,238,ms,[]
691,Noah’s Apple Watch,2024-05-28 18:03:43 -0400,2024-05-28 18:03:43 -0400,0 days 00:00:00,234,ms,[]
692,Noah’s Apple Watch,2024-05-28 18:03:48 -0400,2024-05-28 18:03:48 -0400,0 days 00:00:00,228,ms,[]
693,Noah’s Apple Watch,2024-05-28 18:03:53 -0400,2024-05-28 18:03:53 -0400,0 days 00:00:00,235,ms,[]
694,Noah’s Apple Watch,2024-05-28 18:03:58 -0400,2024-05-28 18:03:58 -0400,0 days 00:00:00,237,ms,[]
695,Noah’s Apple Watch,2024-05-28 18:04:03 -0400,2024-05-28 18:04:03 -0400,0 days 00:00:00,232,ms,[]
696,Noah’s Apple Watch,2024-05-28 18:04:08 -0400,2024-05-28 18:04:08 -0400,0 days 00:00:00,238,ms,[]
697,Noah’s Apple Watch,2024-05-28 18:04:14 -0400,2024-05-28 18:04:14 -0400,0 days 00:00:00,230,ms,[]
698,Noah’s Apple Watch,2024-05-28 18:04:19 -0400,2024-05-28 18:04:19 -0400,0 days 00:00:00,229,ms,[]
699,Noah’s Apple Watch,2024-05-28 18:04:24 -0400,2024-05-28 18:04:24 -0400,0 days 00:00:00,228,ms,[]
700,Noah’s Apple Watch,2024-05-28 18:04:29 -0400,2024-05-28 18:04:29 -0400,0 days 00:00:00,245,ms,[]
701,Noah’s Apple Watch,2024-05-28 18:04:34 -0400,2024-05-28 18:04:34 -0400,0 days 00:00:00,238,ms,[]
702,Noah’s Apple Watch,2024-05-28 18:04:39 -0400,2024-05-28 18:04:39 -0400,0 days 00:00:00,242,ms,[]
703,Noah’s Apple Watch,2024-05-28 18:04:44 -0400,2024-05-28 18:04:44 -0400,0 days 00:00:00,256,ms,[]
704,Noah’s Apple Watch,2024-05-28 18:04:50 -0400,2024-05-28 18:04:50 -0400,0 days 00:00:00,239,ms,[]
705,Noah’s Apple Watch,2024-05-28 18:04:55 -0400,2024-05-28 18:04:55 -0400,0 days 00:00:00,249,ms,[]
706,Noah’s Apple Watch,2024-05-28 18:05:00 -0400,2024-05-28 18:05:00 -0400,0 days 00:00:00,246,ms,[]
707,Noah’s Apple Watch,2024-05-28 18:05:41 -0400,2024-05-28 18:05:41 -0400,0 days 00:00:00,236,ms,[]
708,Noah’s Apple Watch,2024-05-28 18:05:46 -0400,2024-05-28 18:05:46 -0400,0 days 00:00:00,219,ms,[]
709,Noah’s Apple Watch,2024-05-28 18:05:51 -0400,2024-05-28 18:05:51 -0400,0 days 00:00:00,205,ms,[]
710,Noah’s Apple Watch,2024-05-28 18:05:56 -0400,2024-05-28 18:05:56 -0400,0 days 00:00:00,221,ms,[]
711,Noah’s Apple Watch,2024-05-28 18:06:02 -0400,2024-05-28 18:06:02 -0400,0 days 00:00:00,218,ms,[]
712,Noah’s Apple Watch,2024-05-28 18:06:07 -0400,2024-05-28 18:06:07 -0400,0 days 00:00:00,217,ms,[]
713,Noah’s Apple Watch,2024-05-28 18:06:12 -0400,2024-05-28 18:06:12 -0400,0 days 00:00:00,226,ms,[]
714,Noah’s Apple Watch,2024-05-28 18:06:17 -0400,2024-05-28 18:06:17 -0400,0 days 00:00:00,212,ms,[]
715,Noah’s Apple Watch,2024-05-28 18:06:22 -0400,2024-05-28 18:06:22 -0400,0 days 00:00:00,224,ms,[]
716,Noah’s Apple Watch,2024-05-28 18:06:27 -0400,2024-05-28 18:06:27 -0400,0 days 00:00:00,211,ms,[]
717,Noah’s Apple Watch,2024-05-28 18:06:32 -0400,2024-05-28 18:06:32 -0400,0 days 00:00:00,215,ms,[]
718,Noah’s Apple Watch,2024-05-28 18:06:38 -0400,2024-05-28 18:06:38 -0400,0 days 00:00:00,213,ms,[]
719,Noah’s Apple Watch,2024-05-28 18:06:43 -0400,2024-05-28 18:06:43 -0400,0 days 00:00:00,211,ms,[]
720,Noah’s Apple Watch,2024-05-28 18:06:48 -0400,2024-05-28 18:06:48 -0400,0 days 00:00:00,200,ms,[]
721,Noah’s Apple Watch,2024-05-28 18:06:53 -0400,2024-05-28 18:06:53 -0400,0 days 00:00:00,200,ms,[]
722,Noah’s Apple Watch,2024-05-28 18:06:58 -0400,2024-05-28 18:06:58 -0400,0 days 00:00:00,199,ms,[]
723,Noah’s Apple Watch,2024-05-28 18:07:03 -0400,2024-05-28 18:07:03 -0400,0 days 00:00:00,210,ms,[]
724,Noah’s Apple Watch,2024-05-28 18:07:08 -0400,2024-05-28 18:07:08 -0400,0 days 00:00:00,212,ms,[]
725,Noah’s Apple Watch,2024-05-28 18:07:14 -0400,2024-05-28 18:07:14 -0400,0 days 00:00:00,205,ms,[]
726,Noah’s Apple Watch,2024-05-28 18:07:19 -0400,2024-05-28 18:07:19 -0400,0 days 00:00:00,185,ms,[]
727,Noah’s Apple Watch,2024-05-28 18:07:24 -0400,2024-05-28 18:07:24 -0400,0 days 00:00:00,177,ms,[]
728,Noah’s Apple Watch,2024-05-28 18:07:29 -0400,2024-05-28 18:07:29 -0400,0 days 00:00:00,188,ms,[]
729,Noah’s Apple Watch,2024-05-28 18:07:34 -0400,2024-05-28 18:07:34 -0400,0 days 00:00:00,195,ms,[]
730,Noah’s Apple Watch,2024-05-28 18:07:39 -0400,2024-05-28 18:07:39 -0400,0 days 00:00:00,192,ms,[]
731,Noah’s Apple Watch,2024-05-28 18:07:44 -0400,2024-05-28 18:07:44 -0400,0 days 00:00:00,193,ms,[]
732,Noah’s Apple Watch,2024-05-28 18:07:50 -0400,2024-05-28 18:07:50 -0400,0 days 00:00:00,235,ms,[]
733,Noah’s Apple Watch,2024-05-28 18:07:55 -0400,2024-05-28 18:07:55 -0400,0 days 00:00:00,238,ms,[]
734,Noah’s Apple Watch,2024-05-28 18:08:00 -0400,2024-05-28 18:08:00 -0400,0 days 00:00:00,233,ms,[]
735,Noah’s Apple Watch,2024-05-28 18:08:05 -0400,2024-05-28 18:08:05 -0400,0 days 00:00:00,231,ms,[]
736,Noah’s Apple Watch,2024-05-28 18:08:10 -0400,2024-05-28 18:08:10 -0400,0 days 00:00:00,222,ms,[]
737,Noah’s Apple Watch,2024-05-28 18:08:15 -0400,2024-05-28 18:08:15 -0400,0 days 00:00:00,221,ms,[]
738,Noah’s Apple Watch,2024-05-28 18:08:20 -0400,2024-05-28 18:08:20 -0400,0 days 00:00:00,203,ms,[]
739,Noah’s Apple Watch,2024-05-28 18:08:26 -0400,2024-05-28 18:08:26 -0400,0 days 00:00:00,196,ms,[]
740,Noah’s Apple Watch,2024-05-28 18:08:31 -0400,2024-05-28 18:08:31 -0400,0 days 00:00:00,204,ms,[]
741,Noah’s Apple Watch,2024-05-28 18:08:36 -0400,2024-05-28 18:08:36 -0400,0 days 00:00:00,209,ms,[]
742,Noah’s Apple Watch,2024-05-28 18:08:41 -0400,2024-05-28 18:08:41 -0400,0 days 00:00:00,197,ms,[]
743,Noah’s Apple Watch,2024-05-28 18:08:46 -0400,2024-05-28 18:08:46 -0400,0 days 00:00:00,211,ms,[]
744,Noah’s Apple Watch,2024-05-28 18:08:51 -0400,2024-05-28 18:08:51 -0400,0 days 00:00:00,208,ms,[]
745,Noah’s Apple Watch,2024-05-28 18:08:56 -0400,2024-05-28 18:08:56 -0400,0 days 00:00:00,201,ms,[]
746,Noah’s Apple Watch,2024-05-28 18:09:02 -0400,2024-05-28 18:09:02 -0400,0 days 00:00:00,200,ms,[]
747,Noah’s Apple Watch,2024-05-28 18:09:07 -0400,2024-05-28 18:09:07 -0400,0 days 00:00:00,198,ms,[]
748,Noah’s Apple Watch,2024-05-28 18:09:12 -0400,2024-05-28 18:09:12 -0400,0 days 00:00:00,196,ms,[]
749,Noah’s Apple Watch,2024-05-28 18:09:17 -0400,2024-05-28 18:09:17 -0400,0 days 00:00:00,193,ms,[]
750,Noah’s Apple Watch,2024-05-28 18:09:22 -0400,2024-05-28 18:09:22 -0400,0 days 00:00:00,196,ms,[]
751,Noah’s Apple Watch,2024-05-28 18:09:27 -0400,2024-05-28 18:09:27 -0400,0 days 00:00:00,202,ms,[]
752,Noah’s Apple Watch,2024-05-28 18:09:32 -0400,2024-05-28 18:09:32 -0400,0 days 00:00:00,210,ms,[]
753,Noah’s Apple Watch,2024-05-28 18:09:38 -0400,2024-05-28 18:09:38 -0400,0 days 00:00:00,208,ms,[]
754,Noah’s Apple Watch,2024-05-28 18:09:43 -0400,2024-05-28 18:09:43 -0400,0 days 00:00:00,212,ms,[]
755,Noah’s Apple Watch,2024-05-28 18:09:48 -0400,2024-05-28 18:09:48 -0400,0 days 00:00:00,206,ms,[]
756,Noah’s Apple Watch,2024-05-28 18:09:53 -0400,2024-05-28 18:09:53 -0400,0 days 00:00:00,206,ms,[]
757,Noah’s Apple Watch,2024-05-28 18:09:58 -0400,2024-05-28 18:09:58 -0400,0 days 00:00:00,202,ms,[]
758,Noah’s Apple Watch,2024-05-28 18:10:03 -0400,2024-05-28 18:10:03 -0400,0 days 00:00:00,200,ms,[]
759,Noah’s Apple Watch,2024-05-28 18:10:08 -0400,2024-05-28 18:10:08 -0400,0 days 00:00:00,199,ms,[]
760,Noah’s Apple Watch,2024-05-28 18:10:13 -0400,2024-05-28 18:10:13 -0400,0 days 00:00:00,208,ms,[]
761,Noah’s Apple Watch,2024-05-28 18:10:19 -0400,2024-05-28 18:10:19 -0400,0 days 00:00:00,276,ms,[]
762,Noah’s Apple Watch,2024-02-13 22:13:55 -0400,2024-02-13 22:24:06 -0400,-1 days +23:49:49,219.521,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:F239B0F9-758A-46CD-9250-0E77D0A528F9:729569635.12928:729570246.89006:119'}]"
763,Noah’s Apple Watch,2024-02-13 22:24:12 -0400,2024-02-13 22:27:32 -0400,-1 days +23:56:40,205.375,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:F239B0F9-758A-46CD-9250-0E77D0A528F9:729570252.03015:729570452.48996:40'}]"
764,Noah’s Apple Watch,2024-02-17 11:46:54 -0400,2024-02-17 11:55:49 -0400,-1 days +23:51:05,218.39,ms,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:FBDAC2AD-7E01-40EE-99C5-D46E0F1E0E86:729877614.73860:729878149.47602:100'}]"
765,Noah’s Apple Watch,2024-06-18 21:48:11 -0400,2024-06-18 21:48:11 -0400,0 days 00:00:00,243,ms,[]
766,Noah’s Apple Watch,2024-06-18 21:48:16 -0400,2024-06-18 21:48:16 -0400,0 days 00:00:00,231,ms,[]
767,Noah’s Apple Watch,2024-06-18 21:48:22 -0400,2024-06-18 21:48:22 -0400,0 days 00:00:00,237,ms,[]
768,Noah’s Apple Watch,2024-06-18 21:48:27 -0400,2024-06-18 21:48:27 -0400,0 days 00:00:00,240,ms,[]
769,Noah’s Apple Watch,2024-06-18 21:48:32 -0400,2024-06-18 21:48:32 -0400,0 days 00:00:00,260,ms,[]
770,Noah’s Apple Watch,2024-06-18 21:48:37 -0400,2024-06-18 21:48:37 -0400,0 days 00:00:00,227,ms,[]
771,Noah’s Apple Watch,2024-06-18 21:48:42 -0400,2024-06-18 21:48:42 -0400,0 days 00:00:00,234,ms,[]
772,Noah’s Apple Watch,2024-06-18 21:48:47 -0400,2024-06-18 21:48:47 -0400,0 days 00:00:00,240,ms,[]
773,Noah’s Apple Watch,2024-06-18 21:48:52 -0400,2024-06-18 21:48:52 -0400,0 days 00:00:00,230,ms,[]
774,Noah’s Apple Watch,2024-06-18 21:48:58 -0400,2024-06-18 21:48:58 -0400,0 days 00:00:00,225,ms,[]
775,Noah’s Apple Watch,2024-06-18 21:49:03 -0400,2024-06-18 21:49:03 -0400,0 days 00:00:00,235,ms,[]
776,Noah’s Apple Watch,2024-06-18 21:49:08 -0400,2024-06-18 21:49:08 -0400,0 days 00:00:00,236,ms,[]
777,Noah’s Apple Watch,2024-06-18 21:49:13 -0400,2024-06-18 21:49:13 -0400,0 days 00:00:00,236,ms,[]
778,Noah’s Apple Watch,2024-06-18 21:49:18 -0400,2024-06-18 21:49:18 -0400,0 days 00:00:00,236,ms,[]
779,Noah’s Apple Watch,2024-06-18 21:49:23 -0400,2024-06-18 21:49:23 -0400,0 days 00:00:00,245,ms,[]
780,Noah’s Apple Watch,2024-06-18 21:49:28 -0400,2024-06-18 21:49:28 -0400,0 days 00:00:00,271,ms,[]
781,Noah’s Apple Watch,2024-06-18 21:49:34 -0400,2024-06-18 21:49:34 -0400,0 days 00:00:00,241,ms,[]
782,Noah’s Apple Watch,2024-06-18 21:49:39 -0400,2024-06-18 21:49:39 -0400,0 days 00:00:00,240,ms,[]
783,Noah’s Apple Watch,2024-06-18 21:49:44 -0400,2024-06-18 21:49:44 -0400,0 days 00:00:00,238,ms,[]
784,Noah’s Apple Watch,2024-06-18 21:49:49 -0400,2024-06-18 21:49:49 -0400,0 days 00:00:00,249,ms,[]
785,Noah’s Apple Watch,2024-06-18 21:49:54 -0400,2024-06-18 21:49:54 -0400,0 days 00:00:00,250,ms,[]
786,Noah’s Apple Watch,2024-06-18 21:49:59 -0400,2024-06-18 21:49:59 -0400,0 days 00:00:00,242,ms,[]
787,Noah’s Apple Watch,2024-06-18 21:50:04 -0400,2024-06-18 21:50:04 -0400,0 days 00:00:00,243,ms,[]
788,Noah’s Apple Watch,2024-06-18 21:50:10 -0400,2024-06-18 21:50:10 -0400,0 days 00:00:00,242,ms,[]
789,Noah’s Apple Watch,2024-06-18 21:50:15 -0400,2024-06-18 21:50:15 -0400,0 days 00:00:00,246,ms,[]
790,Noah’s Apple Watch,2024-06-18 21:50:20 -0400,2024-06-18 21:50:20 -0400,0 days 00:00:00,249,ms,[]
791,Noah’s Apple Watch,2024-06-18 21:50:25 -0400,2024-06-18 21:50:25 -0400,0 days 00:00:00,250,ms,[]
792,Noah’s Apple Watch,2024-06-18 21:50:30 -0400,2024-06-18 21:50:30 -0400,0 days 00:00:00,245,ms,[]
793,Noah’s Apple Watch,2024-06-18 21:50:35 -0400,2024-06-18 21:50:35 -0400,0 days 00:00:00,246,ms,[]
794,Noah’s Apple Watch,2024-06-18 21:50:40 -0400,2024-06-18 21:50:40 -0400,0 days 00:00:00,250,ms,[]
795,Noah’s Apple Watch,2024-06-18 21:50:46 -0400,2024-06-18 21:50:46 -0400,0 days 00:00:00,252,ms,[]
796,Noah’s Apple Watch,2024-06-18 21:50:51 -0400,2024-06-18 21:50:51 -0400,0 days 00:00:00,245,ms,[]
797,Noah’s Apple Watch,2024-06-18 21:50:56 -0400,2024-06-18 21:50:56 -0400,0 days 00:00:00,234,ms,[]
798,Noah’s Apple Watch,2024-06-18 21:51:01 -0400,2024-06-18 21:51:01 -0400,0 days 00:00:00,254,ms,[]
799,Noah’s Apple Watch,2024-06-18 21:51:06 -0400,2024-06-18 21:51:06 -0400,0 days 00:00:00,255,ms,[]
800,Noah’s Apple Watch,2024-06-18 21:51:11 -0400,2024-06-18 21:51:11 -0400,0 days 00:00:00,253,ms,[]
801,Noah’s Apple Watch,2024-06-18 21:51:16 -0400,2024-06-18 21:51:16 -0400,0 days 00:00:00,237,ms,[]
802,Noah’s Apple Watch,2024-06-18 21:51:22 -0400,2024-06-18 21:51:22 -0400,0 days 00:00:00,237,ms,[]
803,Noah’s Apple Watch,2024-06-18 21:51:27 -0400,2024-06-18 21:51:27 -0400,0 days 00:00:00,239,ms,[]
804,Noah’s Apple Watch,2024-06-18 21:51:32 -0400,2024-06-18 21:51:32 -0400,0 days 00:00:00,251,ms,[]
805,Noah’s Apple Watch,2024-06-18 21:51:37 -0400,2024-06-18 21:51:37 -0400,0 days 00:00:00,237,ms,[]
806,Noah’s Apple Watch,2024-06-18 21:51:42 -0400,2024-06-18 21:51:42 -0400,0 days 00:00:00,235,ms,[]
807,Noah’s Apple Watch,2024-06-18 21:51:47 -0400,2024-06-18 21:51:47 -0400,0 days 00:00:00,229,ms,[]
