,source,start,end,duration,value,unit,sub_children
796,Noah’s Apple Watch,2024-06-18 21:50:56 -0400,2024-06-18 21:50:56 -0400,0 days 00:00:00,0.8,m,[]
797,Noah’s Apple Watch,2024-06-18 21:51:01 -0400,2024-06-18 21:51:01 -0400,0 days 00:00:00,0.83,m,[]
798,Noah’s Apple Watch,2024-06-18 21:51:06 -0400,2024-06-18 21:51:06 -0400,0 days 00:00:00,0.83,m,[]
799,Noah’s Apple Watch,2024-06-18 21:51:11 -0400,2024-06-18 21:51:11 -0400,0 days 00:00:00,0.86,m,[]
800,Noah’s Apple Watch,2024-06-18 21:51:16 -0400,2024-06-18 21:51:16 -0400,0 days 00:00:00,0.86,m,[]
801,Noah’s Apple Watch,2024-06-18 21:51:22 -0400,2024-06-18 21:51:22 -0400,0 days 00:00:00,0.82,m,[]
802,Noah’s Apple Watch,2024-06-18 21:51:27 -0400,2024-06-18 21:51:27 -0400,0 days 00:00:00,0.86,m,[]
803,Noah’s Apple Watch,2024-06-18 21:51:32 -0400,2024-06-18 21:51:32 -0400,0 days 00:00:00,0.89,m,[]
804,Noah’s Apple Watch,2024-06-18 21:51:37 -0400,2024-06-18 21:51:37 -0400,0 days 00:00:00,0.91,m,[]
805,Noah’s Apple Watch,2024-06-18 21:51:42 -0400,2024-06-18 21:51:42 -0400,0 days 00:00:00,0.93,m,[]
806,Noah’s Apple Watch,2024-06-18 21:51:47 -0400,2024-06-18 21:51:47 -0400,0 days 00:00:00,0.93,m,[]
807,Noah’s Apple Watch,2024-06-18 21:51:52 -0400,2024-06-18 21:51:52 -0400,0 days 00:00:00,1.01,m,[]
808,Noah’s Apple Watch,2024-06-18 21:51:58 -0400,2024-06-18 21:51:58 -0400,0 days 00:00:00,0.97,m,[]
809,Noah’s Apple Watch,2024-06-18 21:52:03 -0400,2024-06-18 21:52:03 -0400,0 days 00:00:00,0.97,m,[]
810,Noah’s Apple Watch,2024-06-18 21:52:08 -0400,2024-06-18 21:52:08 -0400,0 days 00:00:00,1.01,m,[]
811,Noah’s Apple Watch,2024-06-18 21:52:13 -0400,2024-06-18 21:52:13 -0400,0 days 00:00:00,1.02,m,[]
812,Noah’s Apple Watch,2024-06-18 21:52:18 -0400,2024-06-18 21:52:18 -0400,0 days 00:00:00,1.02,m,[]
813,Noah’s Apple Watch,2024-06-18 21:52:23 -0400,2024-06-18 21:52:23 -0400,0 days 00:00:00,1.01,m,[]
814,Noah’s Apple Watch,2024-06-18 21:52:28 -0400,2024-06-18 21:52:28 -0400,0 days 00:00:00,0.95,m,[]
815,Noah’s Apple Watch,2024-06-18 21:52:34 -0400,2024-06-18 21:52:34 -0400,0 days 00:00:00,1.04,m,[]
816,Noah’s Apple Watch,2024-06-18 21:52:39 -0400,2024-06-18 21:52:39 -0400,0 days 00:00:00,1.07,m,[]
817,Noah’s Apple Watch,2024-06-18 21:52:44 -0400,2024-06-18 21:52:44 -0400,0 days 00:00:00,1.01,m,[]
818,Noah’s Apple Watch,2024-06-18 21:52:49 -0400,2024-06-18 21:52:49 -0400,0 days 00:00:00,1.03,m,[]
819,Noah’s Apple Watch,2024-06-18 21:52:54 -0400,2024-06-18 21:52:54 -0400,0 days 00:00:00,1.11,m,[]
820,Noah’s Apple Watch,2024-06-18 21:52:59 -0400,2024-06-18 21:52:59 -0400,0 days 00:00:00,1.11,m,[]
821,Noah’s Apple Watch,2024-06-18 21:53:04 -0400,2024-06-18 21:53:04 -0400,0 days 00:00:00,1.08,m,[]
822,Noah’s Apple Watch,2024-06-18 21:53:10 -0400,2024-06-18 21:53:10 -0400,0 days 00:00:00,1.07,m,[]
823,Noah’s Apple Watch,2024-06-18 21:53:15 -0400,2024-06-18 21:53:15 -0400,0 days 00:00:00,1.03,m,[]
824,Noah’s Apple Watch,2024-06-18 21:53:20 -0400,2024-06-18 21:53:20 -0400,0 days 00:00:00,1.01,m,[]
825,Noah’s Apple Watch,2024-06-18 21:53:25 -0400,2024-06-18 21:53:25 -0400,0 days 00:00:00,1.06,m,[]
826,Noah’s Apple Watch,2024-06-18 21:53:30 -0400,2024-06-18 21:53:30 -0400,0 days 00:00:00,1.07,m,[]
827,Noah’s Apple Watch,2024-06-18 21:53:35 -0400,2024-06-18 21:53:35 -0400,0 days 00:00:00,1.07,m,[]
828,Noah’s Apple Watch,2024-06-18 21:53:40 -0400,2024-06-18 21:53:40 -0400,0 days 00:00:00,1.09,m,[]
829,Noah’s Apple Watch,2024-06-18 21:53:46 -0400,2024-06-18 21:53:46 -0400,0 days 00:00:00,1.06,m,[]
830,Noah’s Apple Watch,2024-06-18 21:53:51 -0400,2024-06-18 21:53:51 -0400,0 days 00:00:00,1.02,m,[]
831,Noah’s Apple Watch,2024-06-18 21:53:56 -0400,2024-06-18 21:53:56 -0400,0 days 00:00:00,1,m,[]
832,Noah’s Apple Watch,2024-06-18 21:54:01 -0400,2024-06-18 21:54:01 -0400,0 days 00:00:00,0.95,m,[]
833,Noah’s Apple Watch,2024-06-18 21:54:06 -0400,2024-06-18 21:54:06 -0400,0 days 00:00:00,0.99,m,[]
834,Noah’s Apple Watch,2024-06-18 21:54:11 -0400,2024-06-18 21:54:11 -0400,0 days 00:00:00,1,m,[]
835,Noah’s Apple Watch,2024-06-18 21:54:16 -0400,2024-06-18 21:54:16 -0400,0 days 00:00:00,0.97,m,[]
836,Noah’s Apple Watch,2024-06-18 21:54:22 -0400,2024-06-18 21:54:22 -0400,0 days 00:00:00,1.03,m,[]
837,Noah’s Apple Watch,2024-06-18 21:54:27 -0400,2024-06-18 21:54:27 -0400,0 days 00:00:00,1.05,m,[]
838,Noah’s Apple Watch,2024-06-18 21:54:32 -0400,2024-06-18 21:54:32 -0400,0 days 00:00:00,1.04,m,[]
839,Noah’s Apple Watch,2024-06-18 21:54:37 -0400,2024-06-18 21:54:37 -0400,0 days 00:00:00,1.02,m,[]
840,Noah’s Apple Watch,2024-06-18 21:54:42 -0400,2024-06-18 21:54:42 -0400,0 days 00:00:00,1.01,m,[]
841,Noah’s Apple Watch,2024-06-18 21:54:47 -0400,2024-06-18 21:54:47 -0400,0 days 00:00:00,1.01,m,[]
842,Noah’s Apple Watch,2024-06-18 21:54:58 -0400,2024-06-18 21:54:58 -0400,0 days 00:00:00,1.04,m,[]
843,Noah’s Apple Watch,2024-06-18 21:55:03 -0400,2024-06-18 21:55:03 -0400,0 days 00:00:00,1.06,m,[]
844,Noah’s Apple Watch,2024-06-18 21:55:08 -0400,2024-06-18 21:55:08 -0400,0 days 00:00:00,1.06,m,[]
845,Noah’s Apple Watch,2024-06-18 21:55:13 -0400,2024-06-18 21:55:13 -0400,0 days 00:00:00,1.09,m,[]
846,Noah’s Apple Watch,2024-06-18 21:55:18 -0400,2024-06-18 21:55:18 -0400,0 days 00:00:00,1.07,m,[]
847,Noah’s Apple Watch,2024-06-18 21:55:23 -0400,2024-06-18 21:55:23 -0400,0 days 00:00:00,1.12,m,[]
848,Noah’s Apple Watch,2024-06-18 21:55:28 -0400,2024-06-18 21:55:28 -0400,0 days 00:00:00,1.08,m,[]
849,Noah’s Apple Watch,2024-06-18 21:55:34 -0400,2024-06-18 21:55:34 -0400,0 days 00:00:00,1.07,m,[]
850,Noah’s Apple Watch,2024-06-18 21:55:39 -0400,2024-06-18 21:55:39 -0400,0 days 00:00:00,1.07,m,[]
851,Noah’s Apple Watch,2024-06-18 21:55:44 -0400,2024-06-18 21:55:44 -0400,0 days 00:00:00,1.07,m,[]
852,Noah’s Apple Watch,2024-06-18 21:55:49 -0400,2024-06-18 21:55:49 -0400,0 days 00:00:00,1.08,m,[]
853,Noah’s Apple Watch,2024-06-18 21:55:54 -0400,2024-06-18 21:55:54 -0400,0 days 00:00:00,1.1,m,[]
854,Noah’s Apple Watch,2024-06-18 21:55:59 -0400,2024-06-18 21:55:59 -0400,0 days 00:00:00,1.11,m,[]
855,Noah’s Apple Watch,2024-06-18 21:57:14 -0400,2024-06-18 21:57:14 -0400,0 days 00:00:00,1.31,m,[]
856,Noah’s Apple Watch,2024-06-18 21:57:19 -0400,2024-06-18 21:57:19 -0400,0 days 00:00:00,1.28,m,[]
857,Noah’s Apple Watch,2024-06-18 21:57:24 -0400,2024-06-18 21:57:24 -0400,0 days 00:00:00,1.23,m,[]
858,Noah’s Apple Watch,2024-06-18 21:57:29 -0400,2024-06-18 21:57:29 -0400,0 days 00:00:00,1.2,m,[]
859,Noah’s Apple Watch,2024-06-18 21:57:34 -0400,2024-06-18 21:57:34 -0400,0 days 00:00:00,1.22,m,[]
860,Noah’s Apple Watch,2024-06-18 21:57:40 -0400,2024-06-18 21:57:40 -0400,0 days 00:00:00,1.29,m,[]
861,Noah’s Apple Watch,2024-06-18 21:57:45 -0400,2024-06-18 21:57:45 -0400,0 days 00:00:00,1.29,m,[]
862,Noah’s Apple Watch,2024-06-18 21:57:50 -0400,2024-06-18 21:57:50 -0400,0 days 00:00:00,1.28,m,[]
863,Noah’s Apple Watch,2024-06-18 21:57:55 -0400,2024-06-18 21:57:55 -0400,0 days 00:00:00,1.53,m,[]
864,Noah’s Apple Watch,2024-06-18 21:58:00 -0400,2024-06-18 21:58:00 -0400,0 days 00:00:00,1.46,m,[]
865,Noah’s Apple Watch,2024-06-18 21:58:05 -0400,2024-06-18 21:58:05 -0400,0 days 00:00:00,1.39,m,[]
866,Noah’s Apple Watch,2024-06-18 21:58:10 -0400,2024-06-18 21:58:10 -0400,0 days 00:00:00,1.41,m,[]
867,Noah’s Apple Watch,2024-06-18 21:58:16 -0400,2024-06-18 21:58:16 -0400,0 days 00:00:00,1.4,m,[]
868,Noah’s Apple Watch,2024-06-18 21:58:21 -0400,2024-06-18 21:58:21 -0400,0 days 00:00:00,1.38,m,[]
869,Noah’s Apple Watch,2024-06-18 21:58:26 -0400,2024-06-18 21:58:26 -0400,0 days 00:00:00,1.36,m,[]
870,Noah’s Apple Watch,2024-06-18 21:58:31 -0400,2024-06-18 21:58:31 -0400,0 days 00:00:00,1.33,m,[]
871,Noah’s Apple Watch,2024-06-18 21:58:36 -0400,2024-06-18 21:58:36 -0400,0 days 00:00:00,1.33,m,[]
872,Noah’s Apple Watch,2024-06-18 21:58:41 -0400,2024-06-18 21:58:41 -0400,0 days 00:00:00,1.39,m,[]
873,Noah’s Apple Watch,2024-06-18 21:58:46 -0400,2024-06-18 21:58:46 -0400,0 days 00:00:00,1.38,m,[]
874,Noah’s Apple Watch,2024-06-18 21:58:52 -0400,2024-06-18 21:58:52 -0400,0 days 00:00:00,1.33,m,[]
875,Noah’s Apple Watch,2024-06-18 21:58:57 -0400,2024-06-18 21:58:57 -0400,0 days 00:00:00,1.29,m,[]
876,Noah’s Apple Watch,2024-06-18 21:59:02 -0400,2024-06-18 21:59:02 -0400,0 days 00:00:00,1.32,m,[]
877,Noah’s Apple Watch,2024-06-18 21:59:07 -0400,2024-06-18 21:59:07 -0400,0 days 00:00:00,1.36,m,[]
878,Noah’s Apple Watch,2024-06-18 21:59:12 -0400,2024-06-18 21:59:12 -0400,0 days 00:00:00,1.38,m,[]
879,Noah’s Apple Watch,2024-06-18 21:59:17 -0400,2024-06-18 21:59:17 -0400,0 days 00:00:00,1.36,m,[]
880,Noah’s Apple Watch,2024-06-18 21:59:22 -0400,2024-06-18 21:59:22 -0400,0 days 00:00:00,1.36,m,[]
881,Noah’s Apple Watch,2024-06-18 21:59:27 -0400,2024-06-18 21:59:27 -0400,0 days 00:00:00,1.56,m,[]
882,Noah’s Apple Watch,2024-06-18 21:59:33 -0400,2024-06-18 21:59:33 -0400,0 days 00:00:00,1.53,m,[]
883,Noah’s Apple Watch,2024-07-12 19:16:21 -0400,2024-07-12 19:16:21 -0400,0 days 00:00:00,1.05,m,[]
884,Noah’s Apple Watch,2024-07-12 19:16:26 -0400,2024-07-12 19:16:26 -0400,0 days 00:00:00,1.31,m,[]
885,Noah’s Apple Watch,2024-07-12 19:16:31 -0400,2024-07-12 19:16:31 -0400,0 days 00:00:00,1.26,m,[]
886,Noah’s Apple Watch,2024-07-12 19:16:36 -0400,2024-07-12 19:16:36 -0400,0 days 00:00:00,1.28,m,[]
887,Noah’s Apple Watch,2024-07-12 19:16:42 -0400,2024-07-12 19:16:42 -0400,0 days 00:00:00,1.22,m,[]
888,Noah’s Apple Watch,2024-07-12 19:16:47 -0400,2024-07-12 19:16:47 -0400,0 days 00:00:00,1.19,m,[]
889,Noah’s Apple Watch,2024-07-12 19:16:52 -0400,2024-07-12 19:16:52 -0400,0 days 00:00:00,1.34,m,[]
890,Noah’s Apple Watch,2024-07-12 19:16:57 -0400,2024-07-12 19:16:57 -0400,0 days 00:00:00,1.51,m,[]
891,Noah’s Apple Watch,2024-07-12 19:17:02 -0400,2024-07-12 19:17:02 -0400,0 days 00:00:00,1.76,m,[]
892,Noah’s Apple Watch,2024-07-12 19:17:07 -0400,2024-07-12 19:17:07 -0400,0 days 00:00:00,1.48,m,[]
893,Noah’s Apple Watch,2024-07-12 19:17:12 -0400,2024-07-12 19:17:12 -0400,0 days 00:00:00,1.5,m,[]
894,Noah’s Apple Watch,2024-07-12 19:17:18 -0400,2024-07-12 19:17:18 -0400,0 days 00:00:00,1.51,m,[]
895,Noah’s Apple Watch,2024-07-12 19:17:23 -0400,2024-07-12 19:17:23 -0400,0 days 00:00:00,1.49,m,[]
896,Noah’s Apple Watch,2024-07-12 19:17:28 -0400,2024-07-12 19:17:28 -0400,0 days 00:00:00,1.48,m,[]
897,Noah’s Apple Watch,2024-07-12 19:17:33 -0400,2024-07-12 19:17:33 -0400,0 days 00:00:00,1.46,m,[]
898,Noah’s Apple Watch,2024-07-12 19:17:38 -0400,2024-07-12 19:17:38 -0400,0 days 00:00:00,1.52,m,[]
899,Noah’s Apple Watch,2024-07-12 19:17:43 -0400,2024-07-12 19:17:43 -0400,0 days 00:00:00,1.68,m,[]
900,Noah’s Apple Watch,2024-07-12 19:17:48 -0400,2024-07-12 19:17:48 -0400,0 days 00:00:00,1.54,m,[]
901,Noah’s Apple Watch,2024-07-12 19:17:54 -0400,2024-07-12 19:17:54 -0400,0 days 00:00:00,1.49,m,[]
902,Noah’s Apple Watch,2024-07-12 19:18:14 -0400,2024-07-12 19:18:14 -0400,0 days 00:00:00,1.52,m,[]
903,Noah’s Apple Watch,2024-07-12 19:18:19 -0400,2024-07-12 19:18:19 -0400,0 days 00:00:00,1.52,m,[]
904,Noah’s Apple Watch,2024-07-12 19:18:24 -0400,2024-07-12 19:18:24 -0400,0 days 00:00:00,1.52,m,[]
905,Noah’s Apple Watch,2024-07-12 19:18:30 -0400,2024-07-12 19:18:30 -0400,0 days 00:00:00,1.09,m,[]
906,Noah’s Apple Watch,2024-07-12 19:18:35 -0400,2024-07-12 19:18:35 -0400,0 days 00:00:00,1.19,m,[]
907,Noah’s Apple Watch,2024-07-12 19:18:40 -0400,2024-07-12 19:18:40 -0400,0 days 00:00:00,1.24,m,[]
908,Noah’s Apple Watch,2024-07-12 19:18:45 -0400,2024-07-12 19:18:45 -0400,0 days 00:00:00,1.29,m,[]
909,Noah’s Apple Watch,2024-07-12 19:18:50 -0400,2024-07-12 19:18:50 -0400,0 days 00:00:00,1.3,m,[]
910,Noah’s Apple Watch,2024-07-12 19:18:55 -0400,2024-07-12 19:18:55 -0400,0 days 00:00:00,1,m,[]
911,Noah’s Apple Watch,2024-07-12 19:19:00 -0400,2024-07-12 19:19:00 -0400,0 days 00:00:00,0.81,m,[]
912,Noah’s Apple Watch,2024-07-12 19:19:06 -0400,2024-07-12 19:19:06 -0400,0 days 00:00:00,0.79,m,[]
913,Noah’s Apple Watch,2024-07-12 19:19:11 -0400,2024-07-12 19:19:11 -0400,0 days 00:00:00,0.76,m,[]
914,Noah’s Apple Watch,2024-07-12 19:19:57 -0400,2024-07-12 19:19:57 -0400,0 days 00:00:00,0.76,m,[]
915,Noah’s Apple Watch,2024-07-12 19:20:02 -0400,2024-07-12 19:20:02 -0400,0 days 00:00:00,0.76,m,[]
916,Noah’s Apple Watch,2024-07-12 19:20:07 -0400,2024-07-12 19:20:07 -0400,0 days 00:00:00,0.78,m,[]
917,Noah’s Apple Watch,2024-07-12 19:20:12 -0400,2024-07-12 19:20:12 -0400,0 days 00:00:00,0.81,m,[]
918,Noah’s Apple Watch,2024-07-12 19:20:18 -0400,2024-07-12 19:20:18 -0400,0 days 00:00:00,0.83,m,[]
919,Noah’s Apple Watch,2024-07-12 19:20:23 -0400,2024-07-12 19:20:23 -0400,0 days 00:00:00,0.84,m,[]
920,Noah’s Apple Watch,2024-07-12 19:20:51 -0400,2024-07-12 19:20:51 -0400,0 days 00:00:00,1.22,m,[]
921,Noah’s Apple Watch,2024-07-12 19:20:56 -0400,2024-07-12 19:20:56 -0400,0 days 00:00:00,1.23,m,[]
922,Noah’s Apple Watch,2024-07-12 19:21:01 -0400,2024-07-12 19:21:01 -0400,0 days 00:00:00,1.25,m,[]
923,Noah’s Apple Watch,2024-07-12 19:21:06 -0400,2024-07-12 19:21:06 -0400,0 days 00:00:00,1.26,m,[]
924,Noah’s Apple Watch,2024-07-12 19:21:12 -0400,2024-07-12 19:21:12 -0400,0 days 00:00:00,1.27,m,[]
925,Noah’s Apple Watch,2024-07-12 19:21:17 -0400,2024-07-12 19:21:17 -0400,0 days 00:00:00,1.29,m,[]
926,Noah’s Apple Watch,2024-07-12 19:21:22 -0400,2024-07-12 19:21:22 -0400,0 days 00:00:00,1.28,m,[]
927,Noah’s Apple Watch,2024-07-12 19:21:27 -0400,2024-07-12 19:21:27 -0400,0 days 00:00:00,1.27,m,[]
928,Noah’s Apple Watch,2024-07-12 19:21:32 -0400,2024-07-12 19:21:32 -0400,0 days 00:00:00,1.25,m,[]
929,Noah’s Apple Watch,2024-07-12 19:21:37 -0400,2024-07-12 19:21:37 -0400,0 days 00:00:00,1.11,m,[]
930,Noah’s Apple Watch,2024-07-12 19:21:42 -0400,2024-07-12 19:21:42 -0400,0 days 00:00:00,1.1,m,[]
931,Noah’s Apple Watch,2024-07-12 19:21:48 -0400,2024-07-12 19:21:48 -0400,0 days 00:00:00,1.11,m,[]
932,Noah’s Apple Watch,2024-07-12 19:21:53 -0400,2024-07-12 19:21:53 -0400,0 days 00:00:00,1.09,m,[]
933,Noah’s Apple Watch,2024-07-12 19:21:58 -0400,2024-07-12 19:21:58 -0400,0 days 00:00:00,1.1,m,[]
934,Noah’s Apple Watch,2024-07-12 19:22:03 -0400,2024-07-12 19:22:03 -0400,0 days 00:00:00,1.1,m,[]
935,Noah’s Apple Watch,2024-07-12 19:22:08 -0400,2024-07-12 19:22:08 -0400,0 days 00:00:00,1.08,m,[]
936,Noah’s Apple Watch,2024-07-12 19:22:13 -0400,2024-07-12 19:22:13 -0400,0 days 00:00:00,1.08,m,[]
937,Noah’s Apple Watch,2024-07-12 19:22:18 -0400,2024-07-12 19:22:18 -0400,0 days 00:00:00,1.09,m,[]
938,Noah’s Apple Watch,2024-07-12 19:22:24 -0400,2024-07-12 19:22:24 -0400,0 days 00:00:00,1.07,m,[]
939,Noah’s Apple Watch,2024-07-12 19:22:29 -0400,2024-07-12 19:22:29 -0400,0 days 00:00:00,1.07,m,[]
940,Noah’s Apple Watch,2024-07-12 19:22:34 -0400,2024-07-12 19:22:34 -0400,0 days 00:00:00,1.09,m,[]
941,Noah’s Apple Watch,2024-07-12 19:22:39 -0400,2024-07-12 19:22:39 -0400,0 days 00:00:00,1.09,m,[]
942,Noah’s Apple Watch,2024-07-12 19:22:44 -0400,2024-07-12 19:22:44 -0400,0 days 00:00:00,1.09,m,[]
943,Noah’s Apple Watch,2024-07-12 19:22:49 -0400,2024-07-12 19:22:49 -0400,0 days 00:00:00,1.07,m,[]
944,Noah’s Apple Watch,2024-07-12 19:22:54 -0400,2024-07-12 19:22:54 -0400,0 days 00:00:00,0.98,m,[]
945,Noah’s Apple Watch,2024-07-12 19:23:00 -0400,2024-07-12 19:23:00 -0400,0 days 00:00:00,0.93,m,[]
946,Noah’s Apple Watch,2024-07-12 19:23:46 -0400,2024-07-12 19:23:46 -0400,0 days 00:00:00,1.13,m,[]
947,Noah’s Apple Watch,2024-07-12 19:23:51 -0400,2024-07-12 19:23:51 -0400,0 days 00:00:00,1.34,m,[]
948,Noah’s Apple Watch,2024-07-12 19:23:56 -0400,2024-07-12 19:23:56 -0400,0 days 00:00:00,1.22,m,[]
949,Noah’s Apple Watch,2024-07-12 19:24:01 -0400,2024-07-12 19:24:01 -0400,0 days 00:00:00,1.21,m,[]
950,Noah’s Apple Watch,2024-07-12 19:24:06 -0400,2024-07-12 19:24:06 -0400,0 days 00:00:00,1.27,m,[]
951,Noah’s Apple Watch,2024-07-12 19:24:12 -0400,2024-07-12 19:24:12 -0400,0 days 00:00:00,1.3,m,[]
952,Noah’s Apple Watch,2024-07-12 19:24:17 -0400,2024-07-12 19:24:17 -0400,0 days 00:00:00,1.34,m,[]
953,Noah’s Apple Watch,2024-07-12 19:24:22 -0400,2024-07-12 19:24:22 -0400,0 days 00:00:00,1.32,m,[]
954,Noah’s Apple Watch,2024-07-12 19:24:27 -0400,2024-07-12 19:24:27 -0400,0 days 00:00:00,1.35,m,[]
955,Noah’s Apple Watch,2024-07-12 19:24:32 -0400,2024-07-12 19:24:32 -0400,0 days 00:00:00,1.35,m,[]
956,Noah’s Apple Watch,2024-07-12 19:24:37 -0400,2024-07-12 19:24:37 -0400,0 days 00:00:00,1.33,m,[]
957,Noah’s Apple Watch,2024-07-12 19:24:42 -0400,2024-07-12 19:24:42 -0400,0 days 00:00:00,1.32,m,[]
958,Noah’s Apple Watch,2024-07-12 19:24:48 -0400,2024-07-12 19:24:48 -0400,0 days 00:00:00,1.31,m,[]
959,Noah’s Apple Watch,2024-07-12 19:24:53 -0400,2024-07-12 19:24:53 -0400,0 days 00:00:00,1.35,m,[]
960,Noah’s Apple Watch,2024-07-12 19:24:58 -0400,2024-07-12 19:24:58 -0400,0 days 00:00:00,1.37,m,[]
961,Noah’s Apple Watch,2024-07-12 19:25:03 -0400,2024-07-12 19:25:03 -0400,0 days 00:00:00,1.36,m,[]
962,Noah’s Apple Watch,2024-07-12 19:25:08 -0400,2024-07-12 19:25:08 -0400,0 days 00:00:00,1.34,m,[]
963,Noah’s Apple Watch,2024-07-12 19:25:13 -0400,2024-07-12 19:25:13 -0400,0 days 00:00:00,1.32,m,[]
964,Noah’s Apple Watch,2024-07-12 19:25:18 -0400,2024-07-12 19:25:18 -0400,0 days 00:00:00,1.33,m,[]
965,Noah’s Apple Watch,2024-07-12 19:25:24 -0400,2024-07-12 19:25:24 -0400,0 days 00:00:00,1.2,m,[]
966,Noah’s Apple Watch,2024-08-04 18:41:41 -0400,2024-08-04 18:41:41 -0400,0 days 00:00:00,1.17,m,[]
967,Noah’s Apple Watch,2024-08-04 18:41:46 -0400,2024-08-04 18:41:46 -0400,0 days 00:00:00,1.16,m,[]
968,Noah’s Apple Watch,2024-08-04 18:41:51 -0400,2024-08-04 18:41:51 -0400,0 days 00:00:00,1.18,m,[]
969,Noah’s Apple Watch,2024-08-04 18:41:56 -0400,2024-08-04 18:41:56 -0400,0 days 00:00:00,1.1,m,[]
970,Noah’s Apple Watch,2024-08-04 18:42:02 -0400,2024-08-04 18:42:02 -0400,0 days 00:00:00,1.1,m,[]
971,Noah’s Apple Watch,2024-08-04 18:42:07 -0400,2024-08-04 18:42:07 -0400,0 days 00:00:00,1.14,m,[]
972,Noah’s Apple Watch,2024-08-04 18:42:12 -0400,2024-08-04 18:42:12 -0400,0 days 00:00:00,1.17,m,[]
973,Noah’s Apple Watch,2024-08-04 18:42:17 -0400,2024-08-04 18:42:17 -0400,0 days 00:00:00,1.18,m,[]
974,Noah’s Apple Watch,2024-08-04 18:42:22 -0400,2024-08-04 18:42:22 -0400,0 days 00:00:00,1.2,m,[]
975,Noah’s Apple Watch,2024-08-04 18:42:38 -0400,2024-08-04 18:42:38 -0400,0 days 00:00:00,1.07,m,[]
976,Noah’s Apple Watch,2024-08-04 18:42:43 -0400,2024-08-04 18:42:43 -0400,0 days 00:00:00,1.08,m,[]
977,Noah’s Apple Watch,2024-08-04 18:42:48 -0400,2024-08-04 18:42:48 -0400,0 days 00:00:00,1.15,m,[]
978,Noah’s Apple Watch,2024-08-04 18:42:53 -0400,2024-08-04 18:42:53 -0400,0 days 00:00:00,1.14,m,[]
979,Noah’s Apple Watch,2024-08-04 18:42:58 -0400,2024-08-04 18:42:58 -0400,0 days 00:00:00,1.1,m,[]
980,Noah’s Apple Watch,2024-08-04 18:43:03 -0400,2024-08-04 18:43:03 -0400,0 days 00:00:00,1.13,m,[]
981,Noah’s Apple Watch,2024-08-04 18:43:08 -0400,2024-08-04 18:43:08 -0400,0 days 00:00:00,1.16,m,[]
982,Noah’s Apple Watch,2024-08-04 18:43:14 -0400,2024-08-04 18:43:14 -0400,0 days 00:00:00,1.16,m,[]
983,Noah’s Apple Watch,2024-08-04 18:43:19 -0400,2024-08-04 18:43:19 -0400,0 days 00:00:00,1.15,m,[]
984,Noah’s Apple Watch,2024-08-04 18:43:24 -0400,2024-08-04 18:43:24 -0400,0 days 00:00:00,1.15,m,[]
985,Noah’s Apple Watch,2024-08-04 18:43:29 -0400,2024-08-04 18:43:29 -0400,0 days 00:00:00,1.13,m,[]
986,Noah’s Apple Watch,2024-08-04 18:43:34 -0400,2024-08-04 18:43:34 -0400,0 days 00:00:00,1.14,m,[]
987,Noah’s Apple Watch,2024-08-04 18:43:39 -0400,2024-08-04 18:43:39 -0400,0 days 00:00:00,1.14,m,[]
988,Noah’s Apple Watch,2024-08-04 18:43:44 -0400,2024-08-04 18:43:44 -0400,0 days 00:00:00,1.14,m,[]
989,Noah’s Apple Watch,2024-08-04 18:43:50 -0400,2024-08-04 18:43:50 -0400,0 days 00:00:00,1.14,m,[]
990,Noah’s Apple Watch,2024-08-04 18:43:55 -0400,2024-08-04 18:43:55 -0400,0 days 00:00:00,1.23,m,[]
991,Noah’s Apple Watch,2024-08-04 18:44:00 -0400,2024-08-04 18:44:00 -0400,0 days 00:00:00,1.2,m,[]
992,Noah’s Apple Watch,2024-08-04 18:44:05 -0400,2024-08-04 18:44:05 -0400,0 days 00:00:00,1.15,m,[]
993,Noah’s Apple Watch,2024-08-04 18:44:10 -0400,2024-08-04 18:44:10 -0400,0 days 00:00:00,1.16,m,[]
994,Noah’s Apple Watch,2024-08-04 18:44:15 -0400,2024-08-04 18:44:15 -0400,0 days 00:00:00,1.19,m,[]
995,Noah’s Apple Watch,2024-08-04 18:44:20 -0400,2024-08-04 18:44:20 -0400,0 days 00:00:00,1.19,m,[]
996,Noah’s Apple Watch,2024-08-04 18:44:26 -0400,2024-08-04 18:44:26 -0400,0 days 00:00:00,1.2,m,[]
997,Noah’s Apple Watch,2024-08-04 18:44:31 -0400,2024-08-04 18:44:31 -0400,0 days 00:00:00,1.16,m,[]
998,Noah’s Apple Watch,2024-08-04 18:44:36 -0400,2024-08-04 18:44:36 -0400,0 days 00:00:00,1.18,m,[]
999,Noah’s Apple Watch,2024-08-04 18:44:41 -0400,2024-08-04 18:44:41 -0400,0 days 00:00:00,1.18,m,[]
1000,Noah’s Apple Watch,2024-08-04 18:44:51 -0400,2024-08-04 18:44:51 -0400,0 days 00:00:00,1.17,m,[]
1001,Noah’s Apple Watch,2024-08-04 18:44:56 -0400,2024-08-04 18:44:56 -0400,0 days 00:00:00,1.22,m,[]
1002,Noah’s Apple Watch,2024-08-04 18:45:02 -0400,2024-08-04 18:45:02 -0400,0 days 00:00:00,1.21,m,[]
1003,Noah’s Apple Watch,2024-08-04 18:45:07 -0400,2024-08-04 18:45:07 -0400,0 days 00:00:00,1.18,m,[]
